,station,month,hour,min,altm,tmp,dew,rh,dir,spd,date
348,,13,1,0,1014.0,28.0,21.0,66.0,,1,1547427600000000000
349,,13,0,0,1014.0,27.0,21.0,70.0,0.0,0,1547424000000000000
350,,15,0,0,1014.0,27.0,19.0,62.0,80.0,2,1547510400000000000
351,,14,23,0,1013.0,26.0,19.0,65.0,60.0,1,1547593200000000000
352,,14,22,0,1012.0,25.0,19.0,69.0,60.0,1,1547589600000000000
353,,14,21,0,1011.0,25.0,19.0,69.0,60.0,1,1547586000000000000
354,,14,20,0,1011.0,25.0,19.0,69.0,60.0,1,1547582400000000000
355,,14,19,0,1011.0,25.0,19.0,69.0,110.0,1,1547578800000000000
356,,14,18,0,1011.0,26.0,18.0,61.0,100.0,2,1547575200000000000
357,,14,17,0,1012.0,26.0,18.0,61.0,110.0,2,1547571600000000000
358,,14,16,0,1012.0,26.0,19.0,65.0,90.0,3,1547568000000000000
359,,14,15,0,1013.0,26.0,19.0,65.0,90.0,5,1547564400000000000
360,,14,14,0,1013.0,27.0,20.0,66.0,90.0,5,1547560800000000000
361,,14,13,0,1013.0,27.0,21.0,70.0,110.0,5,1547557200000000000
362,,14,12,0,1013.0,27.0,21.0,70.0,100.0,6,1547553600000000000
363,,14,11,0,1012.0,27.0,20.0,66.0,90.0,5,1547550000000000000
364,,14,10,0,1011.0,28.0,20.0,62.0,100.0,4,1547546400000000000
365,,14,9,0,1010.0,30.0,19.0,52.0,100.0,5,1547542800000000000
366,,14,8,0,1009.0,31.0,20.0,52.0,100.0,8,1547539200000000000
367,,14,7,0,1009.0,31.0,19.0,49.0,100.0,6,1547535600000000000
368,,14,6,0,1010.0,32.0,20.0,49.0,100.0,8,1547532000000000000
369,,14,5,0,1011.0,32.0,20.0,49.0,100.0,7,1547528400000000000
370,,14,4,0,1012.0,31.0,20.0,52.0,100.0,6,1547524800000000000
371,,14,3,0,1013.0,30.0,20.0,55.0,110.0,5,1547521200000000000
372,,14,2,0,1013.0,30.0,20.0,55.0,90.0,4,1547517600000000000
373,,14,1,0,1014.0,28.0,20.0,62.0,60.0,3,1547514000000000000
374,,14,0,0,1014.0,27.0,20.0,66.0,20.0,3,1547510400000000000
375,,16,0,0,1015.0,26.0,22.0,79.0,50.0,1,1547596800000000000
376,,15,23,0,1014.0,25.0,20.0,74.0,30.0,2,1547679600000000000
377,,15,22,0,1013.0,24.0,21.0,83.0,60.0,1,1547676000000000000
378,,15,21,0,1013.0,25.0,20.0,74.0,90.0,1,1547672400000000000
379,,15,20,0,1013.0,25.0,22.0,83.0,70.0,2,1547668800000000000
380,,15,19,0,1013.0,25.0,22.0,83.0,80.0,3,1547665200000000000
381,,15,18,0,1014.0,25.0,23.0,89.0,90.0,3,1547661600000000000
382,,15,17,0,1014.0,25.0,22.0,83.0,90.0,3,1547658000000000000
383,,15,16,0,1014.0,26.0,21.0,74.0,110.0,2,1547654400000000000
384,,15,15,0,1014.0,26.0,21.0,74.0,130.0,3,1547650800000000000
385,,15,14,0,1014.0,25.0,22.0,83.0,120.0,6,1547647200000000000
386,,15,13,0,1014.0,26.0,20.0,70.0,90.0,2,1547643600000000000
387,,15,12,0,1014.0,26.0,21.0,74.0,100.0,3,1547640000000000000
388,,15,11,0,1013.0,26.0,21.0,74.0,100.0,5,1547636400000000000
389,,15,10,0,1012.0,27.0,21.0,70.0,110.0,5,1547632800000000000
390,,15,9,0,1011.0,27.0,21.0,70.0,110.0,6,1547629200000000000
391,,15,8,0,1011.0,30.0,19.0,52.0,100.0,6,1547625600000000000
392,,15,7,0,1010.0,31.0,20.0,52.0,100.0,5,1547622000000000000
393,,15,6,0,1011.0,31.0,19.0,49.0,120.0,6,1547618400000000000
394,,15,5,0,1011.0,31.0,19.0,49.0,110.0,7,1547614800000000000
395,,15,4,0,1012.0,32.0,19.0,46.0,100.0,5,1547611200000000000
396,,15,3,0,1013.0,31.0,19.0,49.0,100.0,8,1547607600000000000
397,,15,2,0,1014.0,29.0,19.0,55.0,100.0,6,1547604000000000000
398,,15,1,0,1014.0,28.0,20.0,62.0,90.0,3,1547600400000000000
399,,15,0,0,1014.0,27.0,19.0,62.0,80.0,2,1547596800000000000
400,,17,0,0,1015.0,26.0,19.0,65.0,40.0,2,1547683200000000000
401,,16,23,0,1014.0,24.0,19.0,74.0,10.0,2,1547766000000000000
402,,16,22,0,1013.0,24.0,20.0,78.0,30.0,1,1547762400000000000
403,,16,21,0,1013.0,24.0,19.0,74.0,0.0,0,1547758800000000000
404,,16,20,0,1013.0,24.0,19.0,74.0,90.0,1,1547755200000000000
405,,16,19,0,1013.0,24.0,19.0,74.0,0.0,0,1547751600000000000
406,,16,18,0,1014.0,25.0,21.0,78.0,90.0,1,1547748000000000000
407,,16,17,0,1014.0,25.0,20.0,74.0,60.0,3,1547744400000000000
408,,16,16,0,1014.0,25.0,21.0,78.0,100.0,2,1547740800000000000
409,,16,15,0,1014.0,26.0,21.0,74.0,100.0,1,1547737200000000000
410,,16,14,0,1015.0,26.0,20.0,70.0,120.0,3,1547733600000000000
411,,16,13,0,1015.0,26.0,20.0,70.0,110.0,3,1547730000000000000
412,,16,12,0,1014.0,26.0,20.0,70.0,110.0,4,1547726400000000000
413,,16,11,0,1013.0,27.0,19.0,62.0,100.0,4,1547722800000000000
414,,16,10,0,1013.0,28.0,19.0,58.0,100.0,5,1547719200000000000
415,,16,9,0,1012.0,30.0,19.0,52.0,90.0,6,1547715600000000000
416,,16,8,0,1012.0,30.0,19.0,52.0,90.0,5,1547712000000000000
417,,16,7,0,1012.0,32.0,19.0,46.0,100.0,7,1547708400000000000
418,,16,6,0,1012.0,31.0,20.0,52.0,110.0,6,1547704800000000000
419,,16,5,0,1013.0,32.0,19.0,46.0,110.0,5,1547701200000000000
420,,16,4,0,1014.0,32.0,20.0,49.0,100.0,5,1547697600000000000
421,,16,3,0,1014.0,30.0,18.0,49.0,60.0,6,1547694000000000000
422,,16,2,0,1015.0,30.0,19.0,52.0,100.0,4,1547690400000000000
423,,16,1,0,1015.0,28.0,19.0,58.0,60.0,4,1547686800000000000
424,,16,0,0,1015.0,26.0,22.0,79.0,50.0,1,1547683200000000000
425,,18,0,0,1015.0,26.0,20.0,70.0,130.0,1,1547769600000000000
426,,17,23,0,1014.0,24.0,19.0,74.0,50.0,1,1547852400000000000
427,,17,22,0,1013.0,24.0,20.0,78.0,210.0,1,1547848800000000000
428,,17,21,0,1013.0,24.0,19.0,74.0,60.0,1,1547845200000000000
429,,17,20,0,1012.0,24.0,20.0,78.0,80.0,1,1547841600000000000
430,,17,19,0,1012.0,25.0,21.0,78.0,150.0,2,1547838000000000000
431,,17,18,0,1013.0,25.0,21.0,78.0,50.0,3,1547834400000000000
432,,17,17,0,1014.0,25.0,21.0,78.0,90.0,3,1547830800000000000
433,,17,16,0,1014.0,25.0,21.0,78.0,100.0,3,1547827200000000000
434,,17,15,0,1014.0,25.0,20.0,74.0,110.0,3,1547823600000000000
435,,17,14,0,1014.0,25.0,20.0,74.0,100.0,4,1547820000000000000
436,,17,13,0,1014.0,26.0,20.0,70.0,120.0,2,1547816400000000000
437,,17,12,0,1013.0,27.0,20.0,66.0,90.0,3,1547812800000000000
438,,17,11,0,1012.0,28.0,18.0,55.0,100.0,3,1547809200000000000
439,,17,10,0,1012.0,28.0,19.0,58.0,100.0,4,1547805600000000000
440,,17,9,0,1011.0,30.0,18.0,49.0,110.0,3,1547802000000000000
441,,17,8,0,1011.0,30.0,19.0,52.0,250.0,2,1547798400000000000
442,,17,7,0,1011.0,31.0,20.0,52.0,160.0,3,1547794800000000000
443,,17,6,0,1011.0,30.0,20.0,55.0,320.0,2,1547791200000000000
444,,17,5,0,1012.0,30.0,21.0,59.0,270.0,4,1547787600000000000
445,,17,4,0,1013.0,31.0,20.0,52.0,280.0,4,1547784000000000000
446,,17,3,0,1014.0,30.0,20.0,55.0,350.0,2,1547780400000000000
447,,17,2,0,1015.0,28.0,18.0,55.0,90.0,2,1547776800000000000
448,,17,1,0,1015.0,27.0,19.0,62.0,110.0,1,1547773200000000000
449,,17,0,0,1015.0,26.0,19.0,65.0,40.0,2,1547769600000000000
450,,19,0,0,1015.0,26.0,19.0,65.0,20.0,2,1547856000000000000
451,,18,23,0,1014.0,24.0,19.0,74.0,,1,1547938800000000000
452,,18,22,0,1013.0,24.0,19.0,74.0,0.0,0,1547935200000000000
453,,18,21,0,1013.0,24.0,19.0,74.0,100.0,1,1547931600000000000
454,,18,20,0,1013.0,25.0,18.0,65.0,50.0,1,1547928000000000000
455,,18,19,0,1013.0,25.0,19.0,69.0,30.0,1,1547924400000000000
456,,18,18,0,1013.0,25.0,19.0,69.0,40.0,2,1547920800000000000
457,,18,17,0,1014.0,25.0,19.0,69.0,30.0,2,1547917200000000000
458,,18,16,0,1014.0,25.0,19.0,69.0,70.0,2,1547913600000000000
459,,18,15,0,1015.0,25.0,20.0,74.0,60.0,2,1547910000000000000
460,,18,14,0,1015.0,26.0,20.0,70.0,90.0,3,1547906400000000000
461,,18,13,0,1015.0,26.0,20.0,70.0,90.0,4,1547902800000000000
462,,18,12,0,1014.0,26.0,20.0,70.0,90.0,5,1547899200000000000
463,,18,11,0,1013.0,27.0,18.0,58.0,90.0,5,1547895600000000000
464,,18,10,0,1012.0,28.0,18.0,55.0,100.0,6,1547892000000000000
465,,18,9,0,1012.0,29.0,17.0,48.0,100.0,6,1547888400000000000
466,,18,8,0,1011.0,29.0,18.0,51.0,100.0,7,1547884800000000000
467,,18,7,0,1011.0,31.0,19.0,49.0,100.0,7,1547881200000000000
468,,18,6,0,1012.0,31.0,20.0,52.0,100.0,8,1547877600000000000
469,,18,5,0,1013.0,30.0,21.0,59.0,110.0,6,1547874000000000000
470,,18,4,0,1013.0,31.0,19.0,49.0,100.0,7,1547870400000000000
471,,18,3,0,1014.0,31.0,19.0,49.0,110.0,6,1547866800000000000
472,,18,2,0,1015.0,29.0,20.0,58.0,110.0,2,1547863200000000000
473,,18,1,0,1015.0,27.0,21.0,70.0,100.0,4,1547859600000000000
474,,18,0,0,1015.0,26.0,20.0,70.0,130.0,1,1547856000000000000
475,,20,0,0,1014.0,27.0,21.0,70.0,330.0,2,1547942400000000000
476,,19,23,0,1013.0,26.0,21.0,74.0,340.0,1,1548025200000000000
477,,19,22,0,1012.0,25.0,21.0,78.0,0.0,0,1548021600000000000
478,,19,21,0,1012.0,25.0,21.0,78.0,0.0,0,1548018000000000000
479,,19,20,0,1012.0,26.0,21.0,74.0,,1,1548014400000000000
480,,19,19,0,1012.0,26.0,21.0,74.0,0.0,0,1548010800000000000
481,,19,18,0,1012.0,25.0,21.0,78.0,240.0,1,1548007200000000000
482,,19,17,0,1013.0,26.0,21.0,74.0,300.0,1,1548003600000000000
483,,19,16,0,1013.0,26.0,21.0,74.0,50.0,1,1548000000000000000
484,,19,15,0,1013.0,26.0,21.0,74.0,60.0,2,1547996400000000000
485,,19,14,0,1013.0,27.0,21.0,70.0,90.0,1,1547992800000000000
486,,19,13,0,1013.0,27.0,21.0,70.0,70.0,3,1547989200000000000
487,,19,12,0,1013.0,27.0,21.0,70.0,90.0,4,1547985600000000000
488,,19,11,0,1012.0,27.0,21.0,70.0,90.0,5,1547982000000000000
489,,19,10,0,1011.0,29.0,20.0,58.0,90.0,5,1547978400000000000
490,,19,9,0,1011.0,29.0,21.0,62.0,110.0,5,1547974800000000000
491,,19,8,0,1011.0,30.0,20.0,55.0,110.0,5,1547971200000000000
492,,19,7,0,1010.0,31.0,19.0,49.0,110.0,7,1547967600000000000
493,,19,6,0,1011.0,33.0,20.0,46.0,110.0,6,1547964000000000000
494,,19,5,0,1013.0,32.0,19.0,46.0,100.0,5,1547960400000000000
495,,19,4,0,1013.0,31.0,19.0,49.0,100.0,5,1547956800000000000
496,,19,3,0,1014.0,31.0,20.0,52.0,110.0,5,1547953200000000000
497,,19,2,0,1015.0,29.0,20.0,58.0,100.0,3,1547949600000000000
498,,19,1,0,1015.0,28.0,19.0,58.0,90.0,4,1547946000000000000
499,,19,0,0,1015.0,26.0,19.0,65.0,20.0,2,1547942400000000000
500,,21,0,0,1012.0,27.0,20.0,66.0,0.0,0,1548028800000000000
501,,20,23,0,1011.0,26.0,21.0,74.0,0.0,0,1548111600000000000
502,,20,22,0,1010.0,25.0,21.0,78.0,0.0,0,1548108000000000000
503,,20,21,0,1010.0,25.0,22.0,83.0,230.0,1,1548104400000000000
504,,20,20,0,1010.0,25.0,22.0,83.0,200.0,1,1548100800000000000
505,,20,19,0,1011.0,26.0,22.0,79.0,220.0,1,1548097200000000000
506,,20,18,0,1011.0,26.0,22.0,79.0,0.0,0,1548093600000000000
507,,20,17,0,1012.0,26.0,21.0,74.0,0.0,0,1548090000000000000
508,,20,16,0,1012.0,26.0,21.0,74.0,,1,1548086400000000000
509,,20,15,0,1012.0,26.0,21.0,74.0,150.0,2,1548082800000000000
510,,20,14,0,1012.0,26.0,21.0,74.0,120.0,2,1548079200000000000
511,,20,13,0,1012.0,27.0,21.0,70.0,110.0,4,1548075600000000000
512,,20,12,0,1012.0,27.0,21.0,70.0,100.0,4,1548072000000000000
513,,20,11,0,1011.0,27.0,21.0,70.0,100.0,5,1548068400000000000
514,,20,10,0,1011.0,29.0,19.0,55.0,80.0,5,1548064800000000000
515,,20,9,0,1010.0,30.0,18.0,49.0,80.0,7,1548061200000000000
516,,20,8,0,1010.0,31.0,18.0,46.0,80.0,7,1548057600000000000
517,,20,7,0,1010.0,31.0,19.0,49.0,90.0,6,1548054000000000000
518,,20,6,0,1011.0,31.0,21.0,55.0,120.0,3,1548050400000000000
519,,20,5,0,1012.0,31.0,22.0,59.0,210.0,2,1548046800000000000
520,,20,4,0,1013.0,29.0,21.0,62.0,240.0,3,1548043200000000000
521,,20,3,0,1013.0,30.0,21.0,59.0,230.0,2,1548039600000000000
522,,20,2,0,1014.0,28.0,22.0,70.0,350.0,3,1548036000000000000
523,,20,1,0,1014.0,28.0,22.0,70.0,320.0,2,1548032400000000000
524,,20,0,0,1014.0,27.0,21.0,70.0,330.0,2,1548028800000000000
525,,22,0,0,1013.0,26.0,22.0,79.0,230.0,1,1548115200000000000
526,,21,23,0,1011.0,26.0,22.0,79.0,230.0,1,1548198000000000000
527,,21,22,0,1011.0,25.0,21.0,78.0,220.0,1,1548194400000000000
528,,21,21,0,1010.0,25.0,21.0,78.0,190.0,1,1548190800000000000
529,,21,20,0,1010.0,25.0,20.0,74.0,160.0,1,1548187200000000000
530,,21,19,0,1010.0,26.0,20.0,70.0,10.0,1,1548183600000000000
531,,21,18,0,1010.0,26.0,20.0,70.0,100.0,1,1548180000000000000
532,,21,17,0,1011.0,26.0,21.0,74.0,220.0,1,1548176400000000000
533,,21,16,0,1011.0,26.0,21.0,74.0,220.0,1,1548172800000000000
534,,21,15,0,1011.0,26.0,20.0,70.0,100.0,1,1548169200000000000
535,,21,14,0,1011.0,26.0,20.0,70.0,90.0,1,1548165600000000000
536,,21,13,0,1011.0,27.0,20.0,66.0,80.0,1,1548162000000000000
537,,21,12,0,1011.0,28.0,20.0,62.0,80.0,2,1548158400000000000
538,,21,11,0,1011.0,28.0,20.0,62.0,60.0,2,1548154800000000000
539,,21,10,0,1010.0,28.0,29.0,106.0,30.0,3,1548151200000000000
540,,21,9,0,1010.0,29.0,19.0,55.0,20.0,3,1548147600000000000
541,,21,8,0,1009.0,30.0,19.0,52.0,20.0,4,1548144000000000000
542,,21,7,0,1009.0,29.0,20.0,58.0,20.0,5,1548140400000000000
543,,21,6,0,1010.0,29.0,20.0,58.0,360.0,3,1548136800000000000
544,,21,5,0,1010.0,29.0,21.0,62.0,90.0,3,1548133200000000000
545,,21,4,0,1011.0,29.0,20.0,58.0,10.0,3,1548129600000000000
546,,21,3,0,1010.0,30.0,19.0,52.0,80.0,2,1548126000000000000
547,,21,2,0,1012.0,28.0,19.0,58.0,0.0,0,1548122400000000000
548,,21,1,0,1012.0,28.0,19.0,58.0,360.0,2,1548118800000000000
549,,21,0,0,1012.0,27.0,20.0,66.0,0.0,0,1548115200000000000
550,,23,0,0,1012.0,27.0,21.0,70.0,30.0,3,1548201600000000000
551,,22,23,0,1012.0,26.0,20.0,70.0,30.0,1,1548284400000000000
552,,22,22,0,1011.0,26.0,21.0,74.0,0.0,0,1548280800000000000
553,,22,21,0,1010.0,25.0,21.0,78.0,20.0,1,1548277200000000000
554,,22,20,0,1010.0,25.0,21.0,78.0,50.0,1,1548273600000000000
555,,22,19,0,1010.0,26.0,21.0,74.0,40.0,3,1548270000000000000
556,,22,18,0,1010.0,26.0,21.0,74.0,40.0,1,1548266400000000000
557,,22,17,0,1011.0,26.0,21.0,74.0,220.0,2,1548262800000000000
558,,22,16,0,1011.0,26.0,21.0,74.0,150.0,2,1548259200000000000
559,,22,15,0,1011.0,26.0,21.0,74.0,160.0,1,1548255600000000000
560,,22,14,0,1011.0,27.0,21.0,70.0,110.0,2,1548252000000000000
561,,22,13,0,1011.0,27.0,20.0,66.0,90.0,2,1548248400000000000
562,,22,12,0,1011.0,27.0,20.0,66.0,100.0,3,1548244800000000000
563,,22,11,0,1011.0,28.0,21.0,66.0,50.0,5,1548241200000000000
564,,22,10,0,1011.0,28.0,21.0,66.0,90.0,4,1548237600000000000
565,,22,9,0,1010.0,30.0,20.0,55.0,130.0,3,1548234000000000000
566,,22,8,0,1010.0,30.0,21.0,59.0,240.0,2,1548230400000000000
567,,22,7,0,1010.0,30.0,21.0,59.0,110.0,3,1548226800000000000
568,,22,6,0,1010.0,30.0,22.0,62.0,130.0,2,1548223200000000000
569,,22,5,0,1011.0,31.0,21.0,55.0,100.0,3,1548219600000000000
570,,22,4,0,1012.0,30.0,20.0,55.0,160.0,2,1548216000000000000
571,,22,3,0,1013.0,30.0,20.0,55.0,140.0,4,1548212400000000000
572,,22,2,0,1013.0,28.0,21.0,66.0,50.0,2,1548208800000000000
573,,22,1,0,1013.0,27.0,23.0,79.0,230.0,1,1548205200000000000
574,,22,0,0,1013.0,26.0,22.0,79.0,230.0,1,1548201600000000000
575,,24,0,0,1013.0,27.0,21.0,70.0,250.0,1,1548288000000000000
576,,23,23,0,1012.0,26.0,21.0,74.0,50.0,1,1548370800000000000
577,,23,22,0,1011.0,25.0,21.0,78.0,170.0,1,1548367200000000000
578,,23,21,0,1011.0,26.0,21.0,74.0,300.0,1,1548363600000000000
579,,23,20,0,1011.0,25.0,21.0,78.0,270.0,2,1548360000000000000
580,,23,19,0,1011.0,25.0,21.0,78.0,0.0,0,1548356400000000000
581,,23,18,0,1012.0,26.0,21.0,74.0,230.0,1,1548352800000000000
582,,23,17,0,1012.0,26.0,21.0,74.0,0.0,0,1548349200000000000
583,,23,16,0,1012.0,26.0,21.0,74.0,180.0,1,1548345600000000000
584,,23,15,0,1012.0,26.0,21.0,74.0,50.0,1,1548342000000000000
585,,23,14,0,1012.0,26.0,21.0,74.0,100.0,2,1548338400000000000
586,,23,13,0,1012.0,26.0,21.0,74.0,140.0,2,1548334800000000000
587,,23,12,0,1012.0,26.0,21.0,74.0,140.0,2,1548331200000000000
588,,23,11,0,1011.0,27.0,20.0,66.0,50.0,2,1548327600000000000
589,,23,10,0,1011.0,27.0,20.0,66.0,70.0,2,1548324000000000000
590,,23,9,0,1010.0,29.0,20.0,58.0,30.0,3,1548320400000000000
591,,23,8,0,1010.0,29.0,20.0,58.0,360.0,2,1548316800000000000
592,,23,7,0,1010.0,29.0,20.0,58.0,50.0,3,1548313200000000000
593,,23,6,0,1010.0,29.0,21.0,62.0,50.0,4,1548309600000000000
594,,23,5,0,1011.0,29.0,21.0,62.0,10.0,3,1548306000000000000
595,,23,4,0,1012.0,30.0,19.0,52.0,140.0,2,1548302400000000000
596,,23,3,0,1012.0,29.0,21.0,62.0,30.0,2,1548298800000000000
597,,23,2,0,1013.0,28.0,21.0,66.0,10.0,3,1548295200000000000
598,,23,1,0,1013.0,28.0,20.0,62.0,10.0,2,1548291600000000000
599,,23,0,0,1012.0,27.0,21.0,70.0,30.0,3,1548288000000000000
600,,25,0,0,1015.0,27.0,21.0,70.0,100.0,3,1548374400000000000
601,,24,23,0,1014.0,26.0,22.0,79.0,60.0,3,1548457200000000000
602,,24,22,0,1013.0,25.0,21.0,78.0,110.0,2,1548453600000000000
603,,24,21,0,1013.0,25.0,22.0,83.0,110.0,2,1548450000000000000
604,,24,20,0,1012.0,25.0,22.0,83.0,100.0,2,1548446400000000000
605,,24,19,0,1013.0,26.0,22.0,79.0,100.0,3,1548442800000000000
606,,24,18,0,1013.0,26.0,22.0,79.0,100.0,4,1548439200000000000
607,,24,17,0,1013.0,26.0,23.0,84.0,100.0,5,1548435600000000000
608,,24,16,0,1014.0,26.0,23.0,84.0,100.0,4,1548432000000000000
609,,24,15,0,1014.0,26.0,22.0,79.0,100.0,3,1548428400000000000
610,,24,14,0,1014.0,26.0,22.0,79.0,100.0,3,1548424800000000000
611,,24,13,0,1014.0,27.0,22.0,74.0,110.0,3,1548421200000000000
612,,24,12,0,1013.0,27.0,22.0,74.0,100.0,4,1548417600000000000
613,,24,11,0,1013.0,27.0,22.0,74.0,100.0,4,1548414000000000000
614,,24,10,0,1012.0,28.0,22.0,70.0,100.0,4,1548410400000000000
615,,24,9,0,1011.0,29.0,21.0,62.0,80.0,5,1548406800000000000
616,,24,8,0,1010.0,30.0,21.0,59.0,110.0,5,1548403200000000000
617,,24,7,0,1011.0,30.0,22.0,62.0,100.0,4,1548399600000000000
618,,24,6,0,1011.0,30.0,22.0,62.0,110.0,5,1548396000000000000
619,,24,5,0,1012.0,30.0,22.0,62.0,150.0,3,1548392400000000000
620,,24,4,0,1013.0,30.0,22.0,62.0,120.0,2,1548388800000000000
621,,24,3,0,1013.0,30.0,21.0,59.0,100.0,3,1548385200000000000
622,,24,2,0,1014.0,28.0,22.0,70.0,130.0,2,1548381600000000000
623,,24,1,0,1014.0,28.0,21.0,66.0,80.0,2,1548378000000000000
624,,24,0,0,1013.0,27.0,21.0,70.0,250.0,1,1548374400000000000
625,,26,0,0,1015.0,26.0,21.0,74.0,50.0,2,1548460800000000000
626,,25,23,0,1015.0,25.0,20.0,74.0,90.0,3,1548543600000000000
627,,25,22,0,1014.0,24.0,21.0,83.0,100.0,2,1548540000000000000
628,,25,21,0,1014.0,24.0,20.0,78.0,110.0,3,1548536400000000000
629,,25,20,0,1013.0,24.0,21.0,83.0,110.0,2,1548532800000000000
630,,25,19,0,1014.0,24.0,21.0,83.0,90.0,3,1548529200000000000
631,,25,18,0,1014.0,24.0,21.0,83.0,80.0,3,1548525600000000000
632,,25,17,0,1015.0,25.0,21.0,78.0,100.0,4,1548522000000000000
633,,25,16,0,1016.0,25.0,20.0,74.0,90.0,2,1548518400000000000
634,,25,15,0,1016.0,26.0,20.0,70.0,100.0,3,1548514800000000000
635,,25,14,0,1016.0,26.0,21.0,74.0,100.0,4,1548511200000000000
636,,25,13,0,1016.0,26.0,21.0,74.0,100.0,5,1548507600000000000
637,,25,12,0,1015.0,26.0,21.0,74.0,110.0,3,1548504000000000000
638,,25,11,0,1014.0,26.0,22.0,79.0,80.0,5,1548500400000000000
639,,25,10,0,1013.0,27.0,21.0,70.0,70.0,4,1548496800000000000
640,,25,9,0,1013.0,28.0,21.0,66.0,70.0,3,1548493200000000000
641,,25,8,0,1012.0,28.0,21.0,66.0,80.0,3,1548489600000000000
642,,25,7,0,1011.0,30.0,22.0,62.0,100.0,4,1548486000000000000
643,,25,6,0,1012.0,28.0,21.0,66.0,110.0,5,1548482400000000000
644,,25,5,0,1013.0,29.0,21.0,62.0,270.0,3,1548478800000000000
645,,25,4,0,1014.0,29.0,21.0,62.0,110.0,3,1548475200000000000
646,,25,3,0,1014.0,30.0,20.0,55.0,100.0,4,1548471600000000000
647,,25,2,0,1015.0,28.0,21.0,66.0,100.0,3,1548468000000000000
648,,25,1,0,1015.0,28.0,21.0,66.0,110.0,3,1548464400000000000
649,,25,0,0,1015.0,27.0,21.0,70.0,100.0,3,1548460800000000000
650,,27,0,0,1018.0,25.0,18.0,65.0,80.0,1,1548547200000000000
651,,26,23,0,1017.0,24.0,18.0,69.0,70.0,2,1548630000000000000
652,,26,22,0,1016.0,24.0,17.0,65.0,100.0,2,1548626400000000000
653,,26,21,0,1016.0,24.0,18.0,69.0,60.0,4,1548622800000000000
654,,26,20,0,1015.0,24.0,18.0,69.0,80.0,5,1548619200000000000
655,,26,19,0,1015.0,25.0,20.0,74.0,60.0,5,1548615600000000000
656,,26,18,0,1015.0,24.0,18.0,69.0,70.0,3,1548612000000000000
657,,26,17,0,1016.0,24.0,19.0,74.0,100.0,2,1548608400000000000
658,,26,16,0,1016.0,24.0,19.0,74.0,80.0,2,1548604800000000000
659,,26,15,0,1016.0,25.0,19.0,69.0,110.0,3,1548601200000000000
660,,26,14,0,1016.0,24.0,20.0,78.0,110.0,3,1548597600000000000
661,,26,13,0,1016.0,24.0,20.0,78.0,110.0,4,1548594000000000000
662,,26,12,0,1015.0,24.0,20.0,78.0,110.0,5,1548590400000000000
663,,26,11,0,1015.0,25.0,20.0,74.0,100.0,5,1548586800000000000
664,,26,10,0,1014.0,25.0,20.0,74.0,110.0,5,1548583200000000000
665,,26,9,0,1013.0,28.0,19.0,58.0,80.0,6,1548579600000000000
666,,26,8,0,1013.0,27.0,21.0,70.0,120.0,4,1548576000000000000
667,,26,7,0,1013.0,27.0,20.0,66.0,110.0,4,1548572400000000000
668,,26,6,0,1013.0,28.0,21.0,66.0,100.0,4,1548568800000000000
669,,26,5,0,1014.0,28.0,22.0,70.0,110.0,3,1548565200000000000
670,,26,4,0,1014.0,28.0,20.0,62.0,120.0,3,1548561600000000000
671,,26,3,0,1015.0,28.0,21.0,66.0,0.0,0,1548558000000000000
672,,26,2,0,1015.0,28.0,20.0,62.0,90.0,4,1548554400000000000
673,,26,1,0,1016.0,27.0,20.0,66.0,120.0,3,1548550800000000000
674,,26,0,0,1015.0,26.0,21.0,74.0,50.0,2,1548547200000000000
675,,28,0,0,1017.0,25.0,20.0,74.0,10.0,1,1548633600000000000
676,,27,23,0,1016.0,23.0,20.0,83.0,30.0,1,1548716400000000000
677,,27,22,0,1015.0,23.0,19.0,78.0,90.0,2,1548712800000000000
678,,27,21,0,1014.0,23.0,19.0,78.0,30.0,3,1548709200000000000
679,,27,20,0,1014.0,24.0,18.0,69.0,40.0,3,1548705600000000000
680,,27,19,0,1014.0,23.0,18.0,73.0,0.0,0,1548702000000000000
681,,27,18,0,1015.0,24.0,18.0,69.0,0.0,0,1548698400000000000
682,,27,17,0,1016.0,24.0,18.0,69.0,90.0,2,1548694800000000000
683,,27,16,0,1016.0,24.0,18.0,69.0,60.0,3,1548691200000000000
684,,27,15,0,1016.0,24.0,18.0,69.0,0.0,0,1548687600000000000
685,,27,14,0,1016.0,25.0,18.0,65.0,80.0,6,1548684000000000000
686,,27,13,0,1016.0,25.0,18.0,65.0,80.0,4,1548680400000000000
687,,27,12,0,1016.0,25.0,19.0,69.0,80.0,6,1548676800000000000
688,,27,11,0,1015.0,25.0,19.0,69.0,90.0,5,1548673200000000000
689,,27,10,0,1015.0,26.0,18.0,61.0,90.0,5,1548669600000000000
690,,27,9,0,1014.0,27.0,20.0,66.0,100.0,5,1548666000000000000
691,,27,8,0,1014.0,28.0,18.0,55.0,90.0,6,1548662400000000000
692,,27,7,0,1014.0,28.0,19.0,58.0,90.0,5,1548658800000000000
693,,27,6,0,1015.0,28.0,20.0,62.0,60.0,8,1548655200000000000
694,,27,5,0,1016.0,28.0,21.0,66.0,50.0,9,1548651600000000000
695,,27,4,0,1017.0,27.0,18.0,58.0,50.0,8,1548648000000000000
696,,27,3,0,1018.0,26.0,19.0,65.0,50.0,6,1548644400000000000
