,station,month,hour,min,altm,tmp,dew,rh,dir,spd,date
8036,,19,5,0,1010.0,32.0,24.0,63.0,100.0,6.0,1511154000000000000
8037,,19,4,0,1010.0,33.0,25.0,63.0,,5.0,1511150400000000000
8038,,19,3,0,1011.0,32.0,25.0,67.0,,3.0,1511146800000000000
8039,,19,2,0,1012.0,31.0,25.0,70.0,130.0,3.0,1511143200000000000
8040,,19,1,0,1012.0,31.0,26.0,75.0,120.0,3.0,1511139600000000000
8041,,19,0,0,1011.0,29.0,27.0,89.0,,2.0,1511136000000000000
8042,,21,0,0,1012.0,29.0,25.0,79.0,140.0,2.0,1511222400000000000
8043,,20,23,0,1011.0,28.0,25.0,84.0,70.0,1.0,1511305200000000000
8044,,20,22,0,1011.0,26.0,26.0,100.0,0.0,0.0,1511301600000000000
8045,,20,21,0,1010.0,26.0,26.0,100.0,,1.0,1511298000000000000
8046,,20,20,0,1010.0,26.0,26.0,100.0,,1.0,1511294400000000000
8047,,20,19,0,1010.0,27.0,27.0,100.0,,1.0,1511290800000000000
8048,,20,18,0,1011.0,27.0,27.0,100.0,80.0,2.0,1511287200000000000
8049,,20,17,0,1011.0,27.0,26.0,94.0,100.0,3.0,1511283600000000000
8050,,20,16,0,1012.0,28.0,26.0,89.0,100.0,2.0,1511280000000000000
8051,,20,15,0,1012.0,28.0,25.0,84.0,150.0,2.0,1511276400000000000
8052,,20,14,0,1012.0,28.0,26.0,89.0,110.0,2.0,1511272800000000000
8053,,20,13,0,1012.0,29.0,25.0,79.0,110.0,3.0,1511269200000000000
8054,,20,12,0,1012.0,29.0,25.0,79.0,110.0,3.0,1511265600000000000
8055,,20,11,0,1011.0,29.0,25.0,79.0,110.0,3.0,1511262000000000000
8056,,20,10,0,1010.0,29.0,26.0,84.0,120.0,3.0,1511258400000000000
8057,,20,9,0,1009.0,31.0,24.0,66.0,120.0,4.0,1511254800000000000
8058,,20,8,0,1009.0,32.0,23.0,59.0,110.0,5.0,1511251200000000000
8059,,20,7,0,1009.0,32.0,27.0,75.0,120.0,5.0,1511247600000000000
8060,,20,6,0,1009.0,32.0,24.0,63.0,140.0,4.0,1511244000000000000
8061,,20,5,0,1010.0,31.0,23.0,62.0,110.0,3.0,1511240400000000000
8062,,20,4,0,1011.0,32.0,24.0,63.0,110.0,3.0,1511236800000000000
8063,,20,3,0,1012.0,32.0,23.0,59.0,90.0,4.0,1511233200000000000
8064,,20,2,0,1012.0,30.0,24.0,70.0,70.0,5.0,1511229600000000000
8065,,20,1,0,1013.0,29.0,26.0,84.0,60.0,6.0,1511226000000000000
8066,,20,0,0,1012.0,28.0,27.0,94.0,60.0,4.0,1511222400000000000
8067,,22,0,0,1010.0,28.0,25.0,84.0,90.0,2.0,1511308800000000000
8068,,21,23,0,1009.0,26.0,26.0,100.0,0.0,0.0,1511391600000000000
8069,,21,22,0,1009.0,26.0,26.0,100.0,90.0,1.0,1511388000000000000
8070,,21,21,0,1009.0,25.0,25.0,100.0,,1.0,1511384400000000000
8071,,21,20,0,1009.0,26.0,26.0,100.0,,1.0,1511380800000000000
8072,,21,19,0,1009.0,26.0,26.0,100.0,,1.0,1511377200000000000
8073,,21,18,0,1010.0,26.0,26.0,100.0,320.0,2.0,1511373600000000000
8074,,21,17,0,1010.0,27.0,25.0,89.0,70.0,2.0,1511370000000000000
8075,,21,16,0,1011.0,27.0,26.0,94.0,80.0,2.0,1511366400000000000
8076,,21,15,0,1011.0,27.0,27.0,100.0,80.0,2.0,1511362800000000000
8077,,21,14,0,1011.0,28.0,26.0,89.0,110.0,3.0,1511359200000000000
8078,,21,13,0,1011.0,28.0,26.0,89.0,120.0,3.0,1511355600000000000
8079,,21,12,0,1011.0,29.0,25.0,79.0,110.0,2.0,1511352000000000000
8080,,21,11,0,1010.0,29.0,25.0,79.0,110.0,2.0,1511348400000000000
8081,,21,10,0,1009.0,30.0,24.0,70.0,110.0,3.0,1511344800000000000
8082,,21,9,0,1009.0,30.0,25.0,75.0,120.0,4.0,1511341200000000000
8083,,21,8,0,1008.0,31.0,25.0,70.0,120.0,4.0,1511337600000000000
8084,,21,7,0,1008.0,32.0,24.0,63.0,100.0,4.0,1511334000000000000
8085,,21,6,0,1009.0,33.0,24.0,59.0,120.0,4.0,1511330400000000000
8086,,21,5,0,1010.0,32.0,24.0,63.0,,3.0,1511326800000000000
8087,,21,4,0,1011.0,29.0,26.0,84.0,340.0,3.0,1511323200000000000
8088,,21,3,0,1012.0,31.0,23.0,62.0,,3.0,1511319600000000000
8089,,21,2,0,1012.0,31.0,23.0,62.0,80.0,2.0,1511316000000000000
8090,,21,1,0,1012.0,30.0,26.0,79.0,,2.0,1511312400000000000
8091,,21,0,0,1012.0,29.0,25.0,79.0,140.0,2.0,1511308800000000000
8092,,23,0,0,1011.0,29.0,26.0,84.0,40.0,2.0,1511395200000000000
8093,,22,23,0,1010.0,27.0,26.0,94.0,,1.0,1511478000000000000
8094,,22,22,0,1010.0,26.0,26.0,100.0,,1.0,1511474400000000000
8095,,22,21,0,1009.0,26.0,26.0,100.0,0.0,0.0,1511470800000000000
8096,,22,20,0,1009.0,26.0,26.0,100.0,0.0,0.0,1511467200000000000
8097,,22,19,0,1008.0,27.0,27.0,100.0,0.0,0.0,1511463600000000000
8098,,22,18,0,1009.0,26.0,26.0,100.0,0.0,0.0,1511460000000000000
8099,,22,17,0,1009.0,27.0,27.0,100.0,,1.0,1511456400000000000
8100,,22,16,0,1010.0,27.0,27.0,100.0,100.0,2.0,1511452800000000000
8101,,22,15,0,1010.0,28.0,26.0,89.0,100.0,2.0,1511449200000000000
8102,,22,14,0,1010.0,28.0,25.0,84.0,100.0,2.0,1511445600000000000
8103,,22,13,0,1010.0,28.0,25.0,84.0,80.0,2.0,1511442000000000000
8104,,22,12,0,1010.0,28.0,27.0,94.0,90.0,2.0,1511438400000000000
8105,,22,11,0,1009.0,28.0,28.0,100.0,100.0,2.0,1511434800000000000
8106,,22,10,0,1008.0,28.0,27.0,94.0,,2.0,1511431200000000000
8107,,22,9,0,1008.0,29.0,26.0,84.0,100.0,4.0,1511427600000000000
8108,,22,8,0,1007.0,31.0,26.0,75.0,120.0,4.0,1511424000000000000
8109,,22,7,0,1007.0,30.0,26.0,79.0,110.0,5.0,1511420400000000000
8110,,22,6,0,1007.0,31.0,25.0,70.0,260.0,2.0,1511416800000000000
8111,,22,5,0,1008.0,31.0,26.0,75.0,,3.0,1511413200000000000
8112,,22,4,0,1009.0,33.0,23.0,56.0,,3.0,1511409600000000000
8113,,22,3,0,1010.0,31.0,23.0,62.0,,2.0,1511406000000000000
8114,,22,2,0,1010.0,32.0,24.0,63.0,,3.0,1511402400000000000
8115,,22,1,0,1011.0,30.0,25.0,75.0,90.0,2.0,1511398800000000000
8116,,22,0,0,1010.0,28.0,25.0,84.0,90.0,2.0,1511395200000000000
8117,,24,0,0,1012.0,27.0,26.0,94.0,330.0,2.0,1511481600000000000
8118,,23,23,0,1011.0,26.0,26.0,100.0,,1.0,1511564400000000000
8119,,23,22,0,1011.0,26.0,26.0,100.0,,1.0,1511560800000000000
8120,,23,21,0,1011.0,26.0,26.0,100.0,0.0,0.0,1511557200000000000
8121,,23,20,0,1010.0,25.0,25.0,100.0,,1.0,1511553600000000000
8122,,23,19,0,1010.0,25.0,25.0,100.0,,1.0,1511550000000000000
8123,,23,18,0,1010.0,28.0,24.0,79.0,120.0,1.0,1511546400000000000
8124,,23,17,0,1011.0,28.0,24.0,79.0,120.0,2.0,1511542800000000000
8125,,23,16,0,1010.0,28.0,24.0,79.0,,1.0,1511539200000000000
8126,,23,15,0,1011.0,28.0,24.0,79.0,80.0,2.0,1511535600000000000
8127,,23,14,0,1010.0,28.0,24.0,79.0,70.0,2.0,1511532000000000000
8128,,23,13,0,1011.0,29.0,24.0,74.0,120.0,2.0,1511528400000000000
8129,,23,12,0,1011.0,29.0,24.0,74.0,100.0,2.0,1511524800000000000
8130,,23,11,0,1010.0,29.0,23.0,70.0,100.0,3.0,1511521200000000000
8131,,23,10,0,1010.0,29.0,23.0,70.0,100.0,3.0,1511517600000000000
8132,,23,9,0,1009.0,30.0,21.0,59.0,90.0,5.0,1511514000000000000
8133,,23,8,0,1008.0,31.0,21.0,55.0,90.0,5.0,1511510400000000000
8134,,23,7,0,1008.0,32.0,21.0,52.0,80.0,5.0,1511506800000000000
8135,,23,6,0,1008.0,33.0,21.0,49.0,70.0,7.0,1511503200000000000
8136,,23,5,0,1009.0,33.0,21.0,49.0,100.0,6.0,1511499600000000000
8137,,23,4,0,1010.0,32.0,23.0,59.0,100.0,4.0,1511496000000000000
8138,,23,3,0,1010.0,32.0,22.0,56.0,100.0,4.0,1511492400000000000
8139,,23,2,0,1011.0,31.0,23.0,62.0,60.0,4.0,1511488800000000000
8140,,23,1,0,1011.0,31.0,23.0,62.0,40.0,2.0,1511485200000000000
8141,,23,0,0,1011.0,29.0,26.0,84.0,40.0,2.0,1511481600000000000
8142,,25,0,0,1013.0,26.0,26.0,100.0,130.0,2.0,1511568000000000000
8143,,24,23,0,1013.0,26.0,26.0,100.0,60.0,4.0,1511650800000000000
8144,,24,22,0,1012.0,26.0,26.0,100.0,110.0,3.0,1511647200000000000
8145,,24,21,0,1011.0,26.0,26.0,100.0,100.0,4.0,1511643600000000000
8146,,24,20,0,1010.0,25.0,25.0,100.0,0.0,0.0,1511640000000000000
8147,,24,19,0,1011.0,25.0,25.0,100.0,,1.0,1511636400000000000
8148,,24,18,0,1011.0,25.0,25.0,100.0,,1.0,1511632800000000000
8149,,24,17,0,1012.0,26.0,26.0,100.0,,1.0,1511629200000000000
8150,,24,16,0,1012.0,26.0,26.0,100.0,100.0,2.0,1511625600000000000
8151,,24,15,0,1012.0,26.0,26.0,100.0,100.0,3.0,1511622000000000000
8152,,24,14,0,1012.0,25.0,25.0,100.0,80.0,2.0,1511618400000000000
8153,,24,13,0,1013.0,27.0,27.0,100.0,100.0,3.0,1511614800000000000
8154,,24,12,0,1012.0,28.0,25.0,84.0,100.0,2.0,1511611200000000000
8155,,24,11,0,1011.0,28.0,26.0,89.0,80.0,3.0,1511607600000000000
8156,,24,10,0,1011.0,28.0,26.0,89.0,80.0,3.0,1511604000000000000
8157,,24,9,0,1010.0,28.0,27.0,94.0,,1.0,1511600400000000000
8158,,24,8,0,1010.0,29.0,26.0,84.0,110.0,2.0,1511596800000000000
8159,,24,7,0,1010.0,29.0,27.0,89.0,110.0,3.0,1511593200000000000
8160,,24,6,0,1010.0,28.0,27.0,94.0,90.0,3.0,1511589600000000000
8161,,24,5,0,1010.0,29.0,27.0,89.0,110.0,5.0,1511586000000000000
8162,,24,4,0,1010.0,30.0,28.0,89.0,260.0,4.0,1511582400000000000
8163,,24,3,0,1012.0,29.0,28.0,94.0,260.0,3.0,1511578800000000000
8164,,24,2,0,1012.0,29.0,28.0,94.0,260.0,4.0,1511575200000000000
8165,,24,1,0,1012.0,28.0,26.0,89.0,300.0,2.0,1511571600000000000
8166,,24,0,0,1012.0,27.0,26.0,94.0,330.0,2.0,1511568000000000000
8167,,26,0,0,1013.0,29.0,26.0,84.0,80.0,2.0,1511654400000000000
8168,,25,23,0,1013.0,27.0,27.0,100.0,20.0,2.0,1511737200000000000
8169,,25,22,0,1012.0,26.0,26.0,100.0,,1.0,1511733600000000000
8170,,25,21,0,1012.0,26.0,26.0,100.0,10.0,2.0,1511730000000000000
8171,,25,20,0,1011.0,26.0,26.0,100.0,320.0,3.0,1511726400000000000
8172,,25,19,0,1011.0,27.0,27.0,100.0,310.0,3.0,1511722800000000000
8173,,25,18,0,1012.0,27.0,27.0,100.0,0.0,0.0,1511719200000000000
8174,,25,17,0,1012.0,27.0,27.0,100.0,150.0,2.0,1511715600000000000
8175,,25,16,0,1012.0,28.0,28.0,100.0,,1.0,1511712000000000000
8176,,25,15,0,1013.0,28.0,26.0,89.0,,1.0,1511708400000000000
8177,,25,14,0,1013.0,28.0,26.0,89.0,30.0,2.0,1511704800000000000
8178,,25,13,0,1013.0,28.0,27.0,94.0,,1.0,1511701200000000000
8179,,25,12,0,1013.0,28.0,26.0,89.0,110.0,1.0,1511697600000000000
8180,,25,11,0,1012.0,29.0,26.0,84.0,140.0,2.0,1511694000000000000
8181,,25,10,0,1011.0,29.0,26.0,84.0,110.0,2.0,1511690400000000000
8182,,25,9,0,1010.0,30.0,25.0,75.0,110.0,4.0,1511686800000000000
8183,,25,8,0,1010.0,31.0,24.0,66.0,100.0,4.0,1511683200000000000
8184,,25,7,0,1010.0,31.0,24.0,66.0,110.0,5.0,1511679600000000000
8185,,25,6,0,1010.0,31.0,27.0,79.0,100.0,5.0,1511676000000000000
8186,,25,5,0,1010.0,32.0,25.0,67.0,120.0,5.0,1511672400000000000
8187,,25,4,0,1011.0,32.0,24.0,63.0,100.0,3.0,1511668800000000000
8188,,25,3,0,1012.0,32.0,24.0,63.0,,3.0,1511665200000000000
8189,,25,2,0,1013.0,31.0,27.0,79.0,60.0,3.0,1511661600000000000
8190,,25,1,0,1013.0,29.0,28.0,94.0,50.0,2.0,1511658000000000000
8191,,25,0,0,1013.0,26.0,26.0,100.0,130.0,2.0,1511654400000000000
8192,,27,0,0,1010.0,29.0,24.0,74.0,100.0,2.0,1511740800000000000
8193,,26,23,0,1010.0,27.0,25.0,89.0,80.0,2.0,1511823600000000000
8194,,26,22,0,1009.0,26.0,25.0,94.0,,1.0,1511820000000000000
8195,,26,21,0,1009.0,26.0,25.0,94.0,30.0,2.0,1511816400000000000
8196,,26,20,0,1009.0,26.0,25.0,94.0,30.0,3.0,1511812800000000000
8197,,26,19,0,1009.0,25.0,25.0,100.0,,1.0,1511809200000000000
8198,,26,18,0,1010.0,27.0,24.0,84.0,90.0,2.0,1511805600000000000
8199,,26,17,0,1011.0,27.0,25.0,89.0,,1.0,1511802000000000000
8200,,26,16,0,1011.0,26.0,24.0,89.0,0.0,0.0,1511798400000000000
8201,,26,15,0,1011.0,27.0,23.0,79.0,90.0,2.0,1511794800000000000
8202,,26,14,0,1012.0,27.0,27.0,100.0,80.0,2.0,1511791200000000000
8203,,26,13,0,1012.0,27.0,25.0,89.0,,1.0,1511787600000000000
8204,,26,12,0,1012.0,28.0,24.0,79.0,100.0,2.0,1511784000000000000
8205,,26,11,0,1012.0,29.0,21.0,62.0,100.0,2.0,1511780400000000000
8206,,26,10,0,1011.0,29.0,20.0,58.0,80.0,4.0,1511776800000000000
8207,,26,9,0,1010.0,31.0,21.0,55.0,80.0,4.0,1511773200000000000
8208,,26,8,0,1010.0,32.0,22.0,56.0,100.0,5.0,1511769600000000000
8209,,26,7,0,1009.0,32.0,23.0,59.0,80.0,6.0,1511766000000000000
8210,,26,6,0,1010.0,33.0,22.0,52.0,80.0,5.0,1511762400000000000
8211,,26,5,0,1010.0,33.0,23.0,56.0,120.0,5.0,1511758800000000000
8212,,26,4,0,1011.0,32.0,23.0,59.0,80.0,5.0,1511755200000000000
8213,,26,3,0,1012.0,31.0,23.0,62.0,90.0,5.0,1511751600000000000
8214,,26,2,0,1013.0,31.0,24.0,66.0,100.0,4.0,1511748000000000000
8215,,26,1,0,1013.0,29.0,26.0,84.0,80.0,4.0,1511744400000000000
8216,,26,0,0,1013.0,29.0,26.0,84.0,80.0,2.0,1511740800000000000
8217,,28,0,0,1011.0,29.0,23.0,70.0,90.0,3.0,1511827200000000000
8218,,27,23,0,1010.0,27.0,23.0,79.0,50.0,4.0,1511910000000000000
8219,,27,22,0,1010.0,26.0,24.0,89.0,50.0,2.0,1511906400000000000
8220,,27,21,0,1010.0,26.0,25.0,94.0,20.0,2.0,1511902800000000000
8221,,27,20,0,1009.0,26.0,24.0,89.0,20.0,2.0,1511899200000000000
8222,,27,19,0,1009.0,26.0,24.0,89.0,360.0,3.0,1511895600000000000
8223,,27,18,0,1010.0,27.0,24.0,84.0,70.0,3.0,1511892000000000000
8224,,27,17,0,1010.0,27.0,25.0,89.0,90.0,2.0,1511888400000000000
8225,,27,16,0,1011.0,28.0,24.0,79.0,,3.0,1511884800000000000
8226,,27,15,0,1010.0,28.0,25.0,84.0,,1.0,1511881200000000000
8227,,27,14,0,1011.0,27.0,26.0,94.0,70.0,2.0,1511877600000000000
8228,,27,13,0,1011.0,28.0,26.0,89.0,110.0,3.0,1511874000000000000
8229,,27,12,0,1010.0,29.0,23.0,70.0,90.0,2.0,1511870400000000000
8230,,27,11,0,1009.0,29.0,23.0,70.0,80.0,4.0,1511866800000000000
8231,,27,10,0,1009.0,29.0,23.0,70.0,80.0,4.0,1511863200000000000
8232,,27,9,0,1008.0,31.0,23.0,62.0,100.0,4.0,1511859600000000000
8233,,27,8,0,1007.0,33.0,21.0,49.0,90.0,4.0,1511856000000000000
8234,,27,7,0,1007.0,32.0,23.0,59.0,90.0,5.0,1511852400000000000
8235,,27,6,0,1007.0,32.0,22.0,56.0,100.0,6.0,1511848800000000000
8236,,27,5,0,1008.0,33.0,20.0,46.0,100.0,6.0,1511845200000000000
8237,,27,4,0,1009.0,33.0,21.0,49.0,90.0,7.0,1511841600000000000
8238,,27,3,0,1010.0,32.0,21.0,52.0,110.0,6.0,1511838000000000000
8239,,27,2,0,1011.0,31.0,24.0,66.0,90.0,5.0,1511834400000000000
8240,,27,1,0,1011.0,30.0,23.0,66.0,100.0,3.0,1511830800000000000
8241,,27,0,0,1010.0,29.0,24.0,74.0,100.0,2.0,1511827200000000000
8242,,29,0,0,1011.0,29.0,23.0,70.0,20.0,4.0,1511913600000000000
8243,,28,23,0,1011.0,28.0,23.0,74.0,10.0,3.0,1511996400000000000
8244,,28,22,0,1011.0,27.0,24.0,84.0,330.0,2.0,1511992800000000000
8245,,28,21,0,1011.0,27.0,24.0,84.0,10.0,3.0,1511989200000000000
8246,,28,20,0,1010.0,26.0,25.0,94.0,20.0,2.0,1511985600000000000
8247,,28,19,0,1010.0,26.0,25.0,94.0,,1.0,1511982000000000000
8248,,28,18,0,1010.0,27.0,25.0,89.0,360.0,3.0,1511978400000000000
8249,,28,17,0,1010.0,27.0,26.0,94.0,,1.0,1511974800000000000
8250,,28,16,0,1011.0,28.0,25.0,84.0,0.0,0.0,1511971200000000000
8251,,28,15,0,1011.0,29.0,24.0,74.0,10.0,2.0,1511967600000000000
8252,,28,14,0,1012.0,29.0,25.0,79.0,340.0,2.0,1511964000000000000
8253,,28,13,0,1012.0,29.0,25.0,79.0,,1.0,1511960400000000000
8254,,28,12,0,1011.0,29.0,25.0,79.0,110.0,2.0,1511956800000000000
8255,,28,11,0,1010.0,30.0,25.0,75.0,90.0,3.0,1511953200000000000
8256,,28,10,0,1009.0,30.0,25.0,75.0,90.0,4.0,1511949600000000000
8257,,28,9,0,1009.0,31.0,24.0,66.0,110.0,5.0,1511946000000000000
8258,,28,8,0,1008.0,32.0,23.0,59.0,110.0,6.0,1511942400000000000
8259,,28,7,0,1008.0,33.0,23.0,56.0,110.0,5.0,1511938800000000000
8260,,28,6,0,1009.0,33.0,22.0,52.0,110.0,7.0,1511935200000000000
8261,,28,5,0,1009.0,33.0,23.0,56.0,100.0,6.0,1511931600000000000
8262,,28,4,0,1010.0,32.0,24.0,63.0,90.0,6.0,1511928000000000000
8263,,28,3,0,1011.0,32.0,23.0,59.0,110.0,6.0,1511924400000000000
8264,,28,2,0,1011.0,32.0,22.0,56.0,100.0,5.0,1511920800000000000
8265,,28,1,0,1011.0,31.0,22.0,59.0,80.0,2.0,1511917200000000000
8266,,28,0,0,1011.0,29.0,23.0,70.0,90.0,3.0,1511913600000000000
8267,,30,0,0,1009.0,28.0,28.0,100.0,,1.0,1512000000000000000
8268,,29,23,0,1009.0,27.0,27.0,100.0,0.0,0.0,1512082800000000000
8269,,29,22,0,1008.0,26.0,26.0,100.0,320.0,2.0,1512079200000000000
8270,,29,21,0,1008.0,26.0,26.0,100.0,,1.0,1512075600000000000
8271,,29,20,0,1007.0,26.0,26.0,100.0,,1.0,1512072000000000000
8272,,29,19,0,1007.0,27.0,27.0,100.0,,1.0,1512068400000000000
8273,,29,18,0,1008.0,27.0,27.0,100.0,130.0,2.0,1512064800000000000
8274,,29,17,0,1008.0,28.0,26.0,89.0,20.0,3.0,1512061200000000000
8275,,29,16,0,1009.0,28.0,26.0,89.0,30.0,3.0,1512057600000000000
8276,,29,15,0,1009.0,28.0,26.0,89.0,360.0,3.0,1512054000000000000
8277,,29,14,0,1010.0,28.0,26.0,89.0,10.0,3.0,1512050400000000000
8278,,29,13,0,1009.0,28.0,25.0,84.0,30.0,4.0,1512046800000000000
8279,,29,12,0,1009.0,29.0,24.0,74.0,20.0,3.0,1512043200000000000
8280,,29,11,0,1008.0,29.0,25.0,79.0,,1.0,1512039600000000000
8281,,29,10,0,1008.0,30.0,25.0,75.0,110.0,3.0,1512036000000000000
8282,,29,9,0,1007.0,30.0,25.0,75.0,120.0,3.0,1512032400000000000
8283,,29,8,0,1007.0,32.0,24.0,63.0,100.0,4.0,1512028800000000000
8284,,29,7,0,1007.0,32.0,23.0,59.0,100.0,4.0,1512025200000000000
8285,,29,6,0,1008.0,32.0,23.0,59.0,100.0,4.0,1512021600000000000
8286,,29,5,0,1008.0,32.0,22.0,56.0,90.0,5.0,1512018000000000000
8287,,29,4,0,1009.0,33.0,22.0,52.0,90.0,6.0,1512014400000000000
8288,,29,3,0,1011.0,32.0,22.0,56.0,110.0,5.0,1512010800000000000
8289,,29,2,0,1011.0,31.0,22.0,59.0,40.0,4.0,1512007200000000000
8290,,29,1,0,1011.0,31.0,22.0,59.0,40.0,4.0,1512003600000000000
8291,,29,0,0,1011.0,29.0,23.0,70.0,20.0,4.0,1512000000000000000
8292,,1,0,0,1010.0,28.0,27.0,94.0,,1.0,1512086400000000000
8293,,30,23,0,1009.0,27.0,27.0,100.0,0.0,0.0,1512169200000000000
8294,,30,22,0,1009.0,26.0,26.0,100.0,290.0,2.0,1512165600000000000
8295,,30,21,0,1008.0,26.0,26.0,100.0,0.0,0.0,1512162000000000000
8296,,30,20,0,1008.0,26.0,26.0,100.0,0.0,0.0,1512158400000000000
8297,,30,19,0,1007.0,26.0,26.0,100.0,0.0,0.0,1512154800000000000
8298,,30,18,0,1008.0,27.0,27.0,100.0,70.0,2.0,1512151200000000000
8299,,30,17,0,1009.0,27.0,27.0,100.0,80.0,3.0,1512147600000000000
8300,,30,16,0,1009.0,27.0,27.0,100.0,80.0,3.0,1512144000000000000
8301,,30,15,0,1010.0,27.0,27.0,100.0,100.0,3.0,1512140400000000000
8302,,30,14,0,1010.0,28.0,27.0,94.0,120.0,3.0,1512136800000000000
8303,,30,13,0,1010.0,29.0,27.0,89.0,120.0,2.0,1512133200000000000
8304,,30,12,0,1009.0,29.0,27.0,89.0,110.0,3.0,1512129600000000000
8305,,30,11,0,1008.0,29.0,27.0,89.0,110.0,3.0,1512126000000000000
8306,,30,10,0,1008.0,29.0,26.0,84.0,120.0,4.0,1512122400000000000
8307,,30,9,0,1007.0,30.0,27.0,84.0,110.0,3.0,1512118800000000000
8308,,30,8,0,1006.0,30.0,26.0,79.0,110.0,4.0,1512115200000000000
8309,,30,7,0,1006.0,30.0,28.0,89.0,310.0,3.0,1512111600000000000
8310,,30,6,0,1007.0,30.0,26.0,79.0,10.0,3.0,1512108000000000000
8311,,30,5,0,1008.0,30.0,27.0,84.0,300.0,5.0,1512104400000000000
8312,,30,4,0,1009.0,29.0,28.0,94.0,300.0,4.0,1512100800000000000
8313,,30,3,0,1009.0,29.0,28.0,94.0,270.0,3.0,1512097200000000000
8314,,30,2,0,1010.0,29.0,28.0,94.0,260.0,3.0,1512093600000000000
8315,,30,1,0,1010.0,29.0,28.0,94.0,280.0,2.0,1512090000000000000
8316,,30,0,0,1009.0,28.0,28.0,100.0,,1.0,1512086400000000000
8317,,2,0,0,1011.0,28.0,25.0,84.0,110.0,2.0,1512172800000000000
8318,,1,23,0,1011.0,28.0,25.0,84.0,0.0,0.0,1512255600000000000
8319,,1,22,0,1010.0,27.0,25.0,89.0,,1.0,1512252000000000000
8320,,1,21,0,1010.0,26.0,25.0,94.0,,1.0,1512248400000000000
8321,,1,20,0,1009.0,26.0,25.0,94.0,70.0,2.0,1512244800000000000
8322,,1,19,0,1009.0,28.0,24.0,79.0,120.0,4.0,1512241200000000000
8323,,1,18,0,1009.0,28.0,24.0,79.0,,3.0,1512237600000000000
8324,,1,17,0,1010.0,28.0,25.0,84.0,130.0,3.0,1512234000000000000
8325,,1,16,0,1010.0,28.0,25.0,84.0,130.0,3.0,1512230400000000000
8326,,1,15,0,1011.0,28.0,26.0,89.0,160.0,2.0,1512226800000000000
8327,,1,14,0,1011.0,29.0,26.0,84.0,,1.0,1512223200000000000
8328,,1,13,0,1011.0,28.0,26.0,89.0,100.0,2.0,1512219600000000000
8329,,1,12,0,1010.0,29.0,26.0,84.0,110.0,4.0,1512216000000000000
8330,,1,11,0,1010.0,29.0,26.0,84.0,110.0,2.0,1512212400000000000
8331,,1,10,0,1009.0,29.0,25.0,79.0,100.0,3.0,1512208800000000000
8332,,1,9,0,1009.0,29.0,24.0,74.0,70.0,5.0,1512205200000000000
8333,,1,8,0,1008.0,31.0,25.0,70.0,110.0,5.0,1512201600000000000
8334,,1,7,0,1008.0,32.0,24.0,63.0,100.0,4.0,1512198000000000000
8335,,1,6,0,1008.0,32.0,24.0,63.0,80.0,6.0,1512194400000000000
8336,,1,5,0,1009.0,32.0,25.0,67.0,,4.0,1512190800000000000
8337,,1,4,0,1010.0,32.0,24.0,63.0,120.0,4.0,1512187200000000000
8338,,1,3,0,1010.0,32.0,26.0,71.0,100.0,4.0,1512183600000000000
8339,,1,2,0,1011.0,31.0,26.0,75.0,100.0,3.0,1512180000000000000
8340,,1,1,0,1011.0,30.0,26.0,79.0,110.0,2.0,1512176400000000000
8341,,1,0,0,1010.0,28.0,27.0,94.0,,1.0,1512172800000000000
8342,,3,0,0,1011.0,29.0,26.0,84.0,90.0,3.0,1512259200000000000
8343,,2,23,0,1011.0,27.0,27.0,100.0,90.0,3.0,1512342000000000000
8344,,2,22,0,1010.0,26.0,26.0,100.0,100.0,2.0,1512338400000000000
8345,,2,21,0,1010.0,26.0,26.0,100.0,0.0,0.0,1512334800000000000
8346,,2,20,0,1010.0,27.0,27.0,100.0,160.0,1.0,1512331200000000000
8347,,2,19,0,1010.0,27.0,27.0,100.0,170.0,1.0,1512327600000000000
8348,,2,18,0,1010.0,27.0,27.0,100.0,90.0,2.0,1512324000000000000
8349,,2,17,0,1010.0,26.0,26.0,100.0,70.0,3.0,1512320400000000000
8350,,2,16,0,1011.0,28.0,27.0,94.0,100.0,2.0,1512316800000000000
8351,,2,15,0,1011.0,28.0,27.0,94.0,100.0,2.0,1512313200000000000
8352,,2,14,0,1012.0,28.0,27.0,94.0,110.0,2.0,1512309600000000000
8353,,2,13,0,1011.0,28.0,27.0,94.0,120.0,2.0,1512306000000000000
8354,,2,12,0,1011.0,29.0,26.0,84.0,120.0,3.0,1512302400000000000
8355,,2,11,0,1010.0,29.0,26.0,84.0,120.0,3.0,1512298800000000000
8356,,2,10,0,1010.0,29.0,26.0,84.0,110.0,3.0,1512295200000000000
8357,,2,9,0,1009.0,30.0,25.0,75.0,120.0,5.0,1512291600000000000
8358,,2,8,0,1008.0,32.0,26.0,71.0,,4.0,1512288000000000000
8359,,2,7,0,1008.0,33.0,24.0,59.0,,4.0,1512284400000000000
8360,,2,6,0,1009.0,33.0,24.0,59.0,,4.0,1512280800000000000
8361,,2,5,0,1009.0,34.0,23.0,53.0,110.0,4.0,1512277200000000000
8362,,2,4,0,1010.0,33.0,24.0,59.0,120.0,5.0,1512273600000000000
8363,,2,3,0,1011.0,32.0,24.0,63.0,110.0,4.0,1512270000000000000
