,station,month,hour,min,altm,tmp,dew,rh,dir,spd,date
6446,,27,22,0,1010.0,27.0,26.0,94.0,70.0,2.0,1601330400000000000
6447,,27,21,0,1009.0,27.0,26.0,94.0,,1.0,1601326800000000000
6448,,27,20,0,1009.0,27.0,25.0,89.0,,1.0,1601323200000000000
6449,,27,19,0,1009.0,28.0,26.0,89.0,210.0,2.0,1601319600000000000
6450,,27,18,0,1009.0,28.0,26.0,89.0,250.0,1.0,1601316000000000000
6451,,27,17,0,1010.0,28.0,26.0,89.0,,1.0,1601312400000000000
6452,,27,16,0,1011.0,28.0,25.0,84.0,230.0,2.0,1601308800000000000
6453,,27,15,0,1011.0,28.0,25.0,84.0,220.0,2.0,1601305200000000000
6454,,27,14,0,1011.0,29.0,24.0,74.0,220.0,2.0,1601301600000000000
6455,,27,13,0,1011.0,29.0,25.0,79.0,190.0,2.0,1601298000000000000
6456,,27,12,0,1010.0,30.0,24.0,70.0,240.0,2.0,1601294400000000000
6457,,27,11,0,1009.0,30.0,24.0,70.0,,1.0,1601290800000000000
6458,,27,10,0,1008.0,30.0,25.0,75.0,240.0,3.0,1601287200000000000
6459,,27,9,0,1008.0,31.0,25.0,70.0,240.0,2.0,1601283600000000000
6460,,27,8,0,1007.0,31.0,25.0,70.0,260.0,5.0,1601280000000000000
6461,,27,7,0,1007.0,33.0,26.0,67.0,,2.0,1601276400000000000
6462,,27,6,0,1007.0,34.0,25.0,59.0,90.0,3.0,1601272800000000000
6463,,27,5,0,1008.0,35.0,25.0,56.0,,3.0,1601269200000000000
6464,,27,4,0,1009.0,34.0,25.0,59.0,,3.0,1601265600000000000
6465,,27,3,0,1010.0,33.0,24.0,59.0,110.0,3.0,1601262000000000000
6466,,27,2,0,1011.0,33.0,25.0,63.0,,3.0,1601258400000000000
6467,,27,1,0,1011.0,32.0,25.0,67.0,150.0,3.0,1601254800000000000
6468,,27,0,0,1011.0,28.0,25.0,84.0,60.0,2.0,1601251200000000000
6469,,29,0,0,1009.0,29.0,25.0,79.0,,1.0,1601337600000000000
6470,,28,23,0,1009.0,28.0,25.0,84.0,240.0,2.0,1601420400000000000
6471,,28,22,0,1008.0,27.0,24.0,84.0,0.0,0.0,1601416800000000000
6472,,28,21,0,1008.0,26.0,24.0,89.0,,1.0,1601413200000000000
6473,,28,20,0,1008.0,27.0,24.0,84.0,,1.0,1601409600000000000
6474,,28,19,0,1009.0,27.0,24.0,84.0,0.0,0.0,1601406000000000000
6475,,28,18,0,1009.0,27.0,24.0,84.0,220.0,2.0,1601402400000000000
6476,,28,17,0,1010.0,27.0,25.0,89.0,250.0,2.0,1601398800000000000
6477,,28,16,0,1011.0,27.0,24.0,84.0,220.0,2.0,1601395200000000000
6478,,28,15,0,1011.0,27.0,24.0,84.0,0.0,0.0,1601391600000000000
6479,,28,14,0,1012.0,26.0,24.0,89.0,,1.0,1601388000000000000
6480,,28,13,0,1011.0,27.0,24.0,84.0,20.0,5.0,1601384400000000000
6481,,28,12,0,1011.0,29.0,26.0,84.0,260.0,2.0,1601380800000000000
6482,,28,11,0,1010.0,29.0,24.0,74.0,190.0,2.0,1601377200000000000
6483,,28,10,0,1009.0,30.0,25.0,75.0,210.0,2.0,1601373600000000000
6484,,28,9,0,1008.0,30.0,25.0,75.0,210.0,3.0,1601370000000000000
6485,,28,8,0,1007.0,31.0,25.0,70.0,250.0,5.0,1601366400000000000
6486,,28,7,0,1007.0,32.0,25.0,67.0,260.0,6.0,1601362800000000000
6487,,28,6,0,1008.0,33.0,26.0,67.0,280.0,5.0,1601359200000000000
6488,,28,5,0,1009.0,32.0,26.0,71.0,280.0,4.0,1601355600000000000
6489,,28,4,0,1010.0,33.0,26.0,67.0,300.0,3.0,1601352000000000000
6490,,28,3,0,1011.0,31.0,26.0,75.0,350.0,3.0,1601348400000000000
6491,,28,2,0,1011.0,30.0,25.0,75.0,290.0,3.0,1601344800000000000
6492,,28,1,0,1011.0,31.0,25.0,70.0,,1.0,1601341200000000000
6493,,28,0,0,1011.0,31.0,26.0,75.0,120.0,2.0,1601337600000000000
6494,,30,0,0,1008.0,29.0,25.0,79.0,10.0,3.0,1601424000000000000
6495,,29,23,0,1007.0,28.0,25.0,84.0,20.0,2.0,1601506800000000000
6496,,29,22,0,1007.0,27.0,25.0,89.0,,1.0,1601503200000000000
6497,,29,21,0,1006.0,27.0,25.0,89.0,,1.0,1601499600000000000
6498,,29,20,0,1006.0,27.0,26.0,94.0,70.0,2.0,1601496000000000000
6499,,29,19,0,1006.0,28.0,25.0,84.0,220.0,2.0,1601492400000000000
6500,,29,18,0,1007.0,28.0,25.0,84.0,260.0,2.0,1601488800000000000
6501,,29,17,0,1007.0,27.0,26.0,94.0,240.0,2.0,1601485200000000000
6502,,29,16,0,1008.0,28.0,25.0,84.0,220.0,2.0,1601481600000000000
6503,,29,15,0,1008.0,27.0,25.0,89.0,,1.0,1601478000000000000
6504,,29,14,0,1009.0,28.0,25.0,84.0,220.0,2.0,1601474400000000000
6505,,29,13,0,1008.0,28.0,26.0,89.0,220.0,2.0,1601470800000000000
6506,,29,12,0,,29.0,,,,2.0,1601467200000000000
6507,,29,11,0,1007.0,29.0,26.0,84.0,260.0,5.0,1601463600000000000
6508,,29,10,0,1006.0,29.0,26.0,84.0,230.0,3.0,1601460000000000000
6509,,29,9,0,1006.0,30.0,26.0,79.0,250.0,6.0,1601456400000000000
6510,,29,8,0,1006.0,30.0,25.0,75.0,250.0,5.0,1601452800000000000
6511,,29,7,0,1006.0,31.0,25.0,70.0,260.0,7.0,1601449200000000000
6512,,29,6,0,1006.0,32.0,25.0,67.0,260.0,6.0,1601445600000000000
6513,,29,5,0,1007.0,32.0,26.0,71.0,260.0,6.0,1601442000000000000
6514,,29,4,0,1009.0,32.0,25.0,67.0,270.0,4.0,1601438400000000000
6515,,29,3,0,1010.0,31.0,26.0,75.0,260.0,4.0,1601434800000000000
6516,,29,2,0,1010.0,31.0,26.0,75.0,270.0,4.0,1601431200000000000
6517,,29,1,0,1010.0,30.0,25.0,75.0,,2.0,1601427600000000000
6518,,29,0,0,1009.0,29.0,25.0,79.0,,1.0,1601424000000000000
6519,,1,0,0,1007.0,30.0,26.0,79.0,,1.0,1601510400000000000
6520,,30,23,0,1007.0,28.0,26.0,89.0,,1.0,1601593200000000000
6521,,30,22,0,1006.0,27.0,26.0,94.0,90.0,2.0,1601589600000000000
6522,,30,21,0,1006.0,28.0,26.0,89.0,50.0,2.0,1601586000000000000
6523,,30,20,0,1005.0,28.0,25.0,84.0,70.0,1.0,1601582400000000000
6524,,30,19,0,1005.0,28.0,26.0,89.0,,1.0,1601578800000000000
6525,,30,18,0,1005.0,28.0,26.0,89.0,,1.0,1601575200000000000
6526,,30,17,0,1006.0,29.0,25.0,79.0,,1.0,1601571600000000000
6527,,30,16,0,1007.0,29.0,26.0,84.0,,1.0,1601568000000000000
6528,,30,15,0,1007.0,30.0,25.0,75.0,0.0,0.0,1601564400000000000
6529,,30,14,0,1007.0,30.0,25.0,75.0,,1.0,1601560800000000000
6530,,30,13,0,1007.0,30.0,26.0,79.0,170.0,2.0,1601557200000000000
6531,,30,12,0,1006.0,30.0,26.0,79.0,210.0,2.0,1601553600000000000
6532,,30,11,0,1005.0,30.0,26.0,79.0,220.0,3.0,1601550000000000000
6533,,30,10,0,1005.0,30.0,26.0,79.0,260.0,4.0,1601546400000000000
6534,,30,9,0,1004.0,31.0,25.0,70.0,260.0,5.0,1601542800000000000
6535,,30,8,0,1004.0,32.0,25.0,67.0,270.0,4.0,1601539200000000000
6536,,30,7,0,1004.0,32.0,25.0,67.0,290.0,5.0,1601535600000000000
6537,,30,6,0,1004.0,33.0,27.0,71.0,280.0,5.0,1601532000000000000
6538,,30,5,0,1005.0,33.0,27.0,71.0,280.0,5.0,1601528400000000000
6539,,30,4,0,1006.0,31.0,26.0,75.0,290.0,4.0,1601524800000000000
6540,,30,3,0,1007.0,31.0,26.0,75.0,270.0,3.0,1601521200000000000
6541,,30,2,0,1007.0,30.0,26.0,79.0,270.0,5.0,1601517600000000000
6542,,30,1,0,1008.0,30.0,25.0,75.0,310.0,3.0,1601514000000000000
6543,,30,0,0,1008.0,29.0,25.0,79.0,10.0,3.0,1601510400000000000
6544,,2,0,0,1009.0,29.0,26.0,84.0,,1.0,1601596800000000000
6545,,1,23,0,1008.0,26.0,25.0,94.0,0.0,0.0,1601679600000000000
6546,,1,22,0,1008.0,26.0,25.0,94.0,0.0,0.0,1601676000000000000
6547,,1,21,0,1008.0,26.0,25.0,94.0,,1.0,1601672400000000000
6548,,1,20,0,1007.0,26.0,25.0,94.0,,1.0,1601668800000000000
6549,,1,19,0,1007.0,26.0,25.0,94.0,,1.0,1601665200000000000
6550,,1,18,0,1008.0,26.0,25.0,94.0,190.0,2.0,1601661600000000000
6551,,1,17,0,1008.0,26.0,25.0,94.0,,1.0,1601658000000000000
6552,,1,16,0,1009.0,25.0,24.0,94.0,,1.0,1601654400000000000
6553,,1,15,0,1009.0,26.0,24.0,89.0,50.0,4.0,1601650800000000000
6554,,1,14,0,1009.0,28.0,27.0,94.0,70.0,3.0,1601647200000000000
6555,,1,13,0,1008.0,28.0,26.0,89.0,100.0,2.0,1601643600000000000
6556,,1,12,0,1007.0,30.0,26.0,79.0,200.0,2.0,1601640000000000000
6557,,1,11,0,1007.0,30.0,26.0,79.0,230.0,3.0,1601636400000000000
6558,,1,10,0,1005.0,30.0,26.0,79.0,260.0,4.0,1601632800000000000
6559,,1,9,0,1005.0,31.0,26.0,75.0,260.0,6.0,1601629200000000000
6560,,1,8,0,1004.0,31.0,26.0,75.0,260.0,5.0,1601625600000000000
6561,,1,7,0,1004.0,32.0,26.0,71.0,260.0,5.0,1601622000000000000
6562,,1,6,0,1005.0,31.0,26.0,75.0,270.0,4.0,1601618400000000000
6563,,1,5,0,1006.0,32.0,26.0,71.0,270.0,3.0,1601614800000000000
6564,,1,4,0,1006.0,33.0,25.0,63.0,90.0,2.0,1601611200000000000
6565,,1,3,0,1007.0,32.0,26.0,71.0,,2.0,1601607600000000000
6566,,1,2,0,1007.0,31.0,25.0,70.0,,2.0,1601604000000000000
6567,,1,1,0,1008.0,31.0,26.0,75.0,100.0,2.0,1601600400000000000
6568,,1,0,0,1007.0,30.0,26.0,79.0,,1.0,1601596800000000000
6569,,3,0,0,1008.0,28.0,26.0,89.0,,1.0,1601683200000000000
6570,,2,23,0,1008.0,28.0,25.0,84.0,260.0,2.0,1601766000000000000
6571,,2,22,0,1008.0,26.0,25.0,94.0,,1.0,1601762400000000000
6572,,2,21,0,1008.0,26.0,25.0,94.0,250.0,2.0,1601758800000000000
6573,,2,20,0,1007.0,27.0,25.0,89.0,210.0,2.0,1601755200000000000
6574,,2,19,0,1007.0,27.0,26.0,94.0,240.0,2.0,1601751600000000000
6575,,2,18,0,1008.0,26.0,25.0,94.0,,1.0,1601748000000000000
6576,,2,17,0,1008.0,26.0,26.0,100.0,310.0,2.0,1601744400000000000
6577,,2,16,0,1009.0,27.0,26.0,94.0,,1.0,1601740800000000000
6578,,2,15,0,1009.0,27.0,25.0,89.0,70.0,2.0,1601737200000000000
6579,,2,14,0,1010.0,26.0,25.0,94.0,360.0,1.0,1601733600000000000
6580,,2,13,0,1009.0,28.0,24.0,79.0,,1.0,1601730000000000000
6581,,2,12,0,1009.0,28.0,24.0,79.0,210.0,2.0,1601726400000000000
6582,,2,11,0,1008.0,29.0,25.0,79.0,210.0,2.0,1601722800000000000
6583,,2,10,0,1007.0,30.0,25.0,75.0,240.0,4.0,1601719200000000000
6584,,2,9,0,1006.0,30.0,26.0,79.0,270.0,4.0,1601715600000000000
6585,,2,8,0,1006.0,31.0,24.0,66.0,290.0,4.0,1601712000000000000
6586,,2,7,0,1006.0,33.0,23.0,56.0,290.0,3.0,1601708400000000000
6587,,2,6,0,1006.0,32.0,25.0,67.0,270.0,4.0,1601704800000000000
6588,,2,5,0,1007.0,32.0,25.0,67.0,270.0,3.0,1601701200000000000
6589,,2,4,0,1008.0,32.0,25.0,67.0,270.0,3.0,1601697600000000000
6590,,2,3,0,1009.0,31.0,26.0,75.0,,2.0,1601694000000000000
6591,,2,2,0,1010.0,31.0,27.0,79.0,280.0,3.0,1601690400000000000
6592,,2,1,0,1009.0,30.0,26.0,79.0,50.0,2.0,1601686800000000000
6593,,2,0,0,1009.0,29.0,26.0,84.0,,1.0,1601683200000000000
6594,,4,0,0,1008.0,30.0,26.0,79.0,,2.0,1601769600000000000
6595,,3,23,0,1007.0,28.0,26.0,89.0,,1.0,1601852400000000000
6596,,3,22,0,1007.0,27.0,25.0,89.0,,1.0,1601848800000000000
6597,,3,21,0,1007.0,27.0,25.0,89.0,90.0,2.0,1601845200000000000
6598,,3,20,0,1007.0,27.0,26.0,94.0,80.0,3.0,1601841600000000000
6599,,3,19,0,1007.0,26.0,25.0,94.0,90.0,2.0,1601838000000000000
6600,,3,18,0,1007.0,28.0,26.0,89.0,,1.0,1601834400000000000
6601,,3,17,0,1007.0,27.0,25.0,89.0,170.0,2.0,1601830800000000000
6602,,3,16,0,1008.0,27.0,26.0,94.0,170.0,2.0,1601827200000000000
6603,,3,15,0,1008.0,27.0,26.0,94.0,,1.0,1601823600000000000
6604,,3,14,0,1008.0,27.0,26.0,94.0,,1.0,1601820000000000000
6605,,3,13,0,1008.0,27.0,26.0,94.0,,2.0,1601816400000000000
6606,,3,12,0,1008.0,26.0,26.0,100.0,210.0,2.0,1601812800000000000
6607,,3,11,0,1007.0,26.0,26.0,100.0,20.0,5.0,1601809200000000000
6608,,3,10,0,1006.0,30.0,26.0,79.0,240.0,5.0,1601805600000000000
6609,,3,9,0,1006.0,30.0,25.0,75.0,260.0,5.0,1601802000000000000
6610,,3,8,0,1005.0,31.0,27.0,79.0,270.0,6.0,1601798400000000000
6611,,3,7,0,1005.0,31.0,27.0,79.0,260.0,6.0,1601794800000000000
6612,,3,6,0,1006.0,31.0,26.0,75.0,270.0,6.0,1601791200000000000
6613,,3,5,0,1006.0,32.0,26.0,71.0,280.0,6.0,1601787600000000000
6614,,3,4,0,1007.0,32.0,26.0,71.0,270.0,5.0,1601784000000000000
6615,,3,3,0,1008.0,31.0,25.0,70.0,290.0,3.0,1601780400000000000
6616,,3,2,0,1009.0,31.0,25.0,70.0,20.0,3.0,1601776800000000000
6617,,3,1,0,1009.0,30.0,26.0,79.0,300.0,2.0,1601773200000000000
6618,,3,0,0,1008.0,28.0,26.0,89.0,,1.0,1601769600000000000
6619,,5,0,0,1007.0,29.0,24.0,74.0,,1.0,1601856000000000000
6620,,4,23,0,1007.0,28.0,24.0,79.0,120.0,2.0,1601938800000000000
6621,,4,22,0,1006.0,27.0,24.0,84.0,80.0,2.0,1601935200000000000
6622,,4,21,0,1006.0,26.0,24.0,89.0,60.0,2.0,1601931600000000000
6623,,4,20,0,1006.0,26.0,24.0,89.0,60.0,3.0,1601928000000000000
6624,,4,19,0,1006.0,27.0,24.0,84.0,70.0,3.0,1601924400000000000
6625,,4,18,0,1006.0,27.0,25.0,89.0,80.0,2.0,1601920800000000000
6626,,4,17,0,1006.0,28.0,25.0,84.0,80.0,3.0,1601917200000000000
6627,,4,16,0,1006.0,28.0,25.0,84.0,110.0,3.0,1601913600000000000
6628,,4,15,0,1006.0,28.0,26.0,89.0,,1.0,1601910000000000000
6629,,4,14,0,1006.0,29.0,26.0,84.0,,1.0,1601906400000000000
6630,,4,13,0,1006.0,28.0,26.0,89.0,,1.0,1601902800000000000
6631,,4,12,0,1006.0,28.0,26.0,89.0,,1.0,1601899200000000000
6632,,4,11,0,1005.0,28.0,26.0,89.0,,1.0,1601895600000000000
6633,,4,10,0,1004.0,28.0,26.0,89.0,40.0,2.0,1601892000000000000
6634,,4,9,0,1004.0,27.0,25.0,89.0,70.0,4.0,1601888400000000000
6635,,4,8,0,1004.0,31.0,26.0,75.0,260.0,5.0,1601884800000000000
6636,,4,7,0,1004.0,33.0,26.0,67.0,310.0,3.0,1601881200000000000
6637,,4,6,0,1004.0,34.0,24.0,56.0,,2.0,1601877600000000000
6638,,4,5,0,1005.0,35.0,24.0,53.0,,2.0,1601874000000000000
6639,,4,4,0,1006.0,34.0,23.0,53.0,,3.0,1601870400000000000
6640,,4,3,0,1007.0,32.0,25.0,67.0,90.0,3.0,1601866800000000000
6641,,4,2,0,1008.0,32.0,26.0,71.0,,2.0,1601863200000000000
6642,,4,1,0,1008.0,31.0,25.0,70.0,100.0,2.0,1601859600000000000
6643,,4,0,0,1008.0,30.0,26.0,79.0,,2.0,1601856000000000000
6644,,6,0,0,1008.0,30.0,24.0,70.0,,1.0,1601942400000000000
6645,,5,23,0,1007.0,29.0,24.0,74.0,,1.0,1602025200000000000
6646,,5,22,0,1007.0,28.0,24.0,79.0,,1.0,1602021600000000000
6647,,5,21,0,1007.0,28.0,24.0,79.0,,1.0,1602018000000000000
6648,,5,20,0,1007.0,28.0,24.0,79.0,80.0,2.0,1602014400000000000
6649,,5,19,0,1007.0,27.0,25.0,89.0,80.0,2.0,1602010800000000000
6650,,5,18,0,1007.0,28.0,25.0,84.0,,1.0,1602007200000000000
6651,,5,17,0,1007.0,28.0,24.0,79.0,,1.0,1602003600000000000
6652,,5,16,0,1008.0,29.0,24.0,74.0,130.0,2.0,1602000000000000000
6653,,5,15,0,1008.0,29.0,25.0,79.0,,3.0,1601996400000000000
6654,,5,14,0,1008.0,29.0,24.0,74.0,,1.0,1601992800000000000
6655,,5,13,0,1007.0,30.0,24.0,70.0,120.0,3.0,1601989200000000000
6656,,5,12,0,1007.0,30.0,24.0,70.0,110.0,3.0,1601985600000000000
6657,,5,11,0,1006.0,30.0,24.0,70.0,110.0,3.0,1601982000000000000
6658,,5,10,0,1006.0,31.0,25.0,70.0,120.0,3.0,1601978400000000000
6659,,5,9,0,1005.0,31.0,25.0,70.0,130.0,3.0,1601974800000000000
6660,,5,8,0,1005.0,31.0,25.0,70.0,30.0,3.0,1601971200000000000
6661,,5,7,0,1004.0,32.0,25.0,67.0,120.0,4.0,1601967600000000000
6662,,5,6,0,1004.0,34.0,25.0,59.0,130.0,4.0,1601964000000000000
6663,,5,5,0,1005.0,34.0,25.0,59.0,,4.0,1601960400000000000
6664,,5,4,0,1006.0,34.0,25.0,59.0,130.0,4.0,1601956800000000000
6665,,5,3,0,1007.0,33.0,25.0,63.0,120.0,3.0,1601953200000000000
6666,,5,2,0,1007.0,32.0,25.0,67.0,120.0,3.0,1601949600000000000
6667,,5,1,0,1007.0,32.0,24.0,63.0,140.0,2.0,1601946000000000000
6668,,5,0,0,1007.0,29.0,24.0,74.0,,1.0,1601942400000000000
6669,,7,0,0,1009.0,26.0,25.0,94.0,,1.0,1602028800000000000
6670,,6,23,0,1009.0,26.0,25.0,94.0,110.0,2.0,1602111600000000000
6671,,6,22,0,1008.0,27.0,25.0,89.0,120.0,3.0,1602108000000000000
6672,,6,21,0,1007.0,28.0,25.0,84.0,,1.0,1602104400000000000
6673,,6,20,0,1007.0,27.0,25.0,89.0,,1.0,1602100800000000000
6674,,6,19,0,1007.0,27.0,25.0,89.0,90.0,2.0,1602097200000000000
6675,,6,18,0,1007.0,28.0,24.0,79.0,80.0,2.0,1602093600000000000
6676,,6,17,0,1008.0,29.0,24.0,74.0,60.0,2.0,1602090000000000000
6677,,6,16,0,1008.0,29.0,25.0,79.0,110.0,2.0,1602086400000000000
6678,,6,15,0,1008.0,29.0,25.0,79.0,150.0,2.0,1602082800000000000
6679,,6,14,0,1009.0,29.0,25.0,79.0,,1.0,1602079200000000000
6680,,6,13,0,1008.0,30.0,25.0,75.0,80.0,2.0,1602075600000000000
6681,,6,12,0,1008.0,30.0,25.0,75.0,100.0,2.0,1602072000000000000
6682,,6,11,0,1007.0,30.0,25.0,75.0,120.0,3.0,1602068400000000000
6683,,6,10,0,1006.0,30.0,25.0,75.0,120.0,2.0,1602064800000000000
6684,,6,9,0,1006.0,31.0,25.0,70.0,130.0,3.0,1602061200000000000
6685,,6,8,0,1006.0,32.0,25.0,67.0,,4.0,1602057600000000000
6686,,6,7,0,1005.0,31.0,25.0,70.0,250.0,3.0,1602054000000000000
6687,,6,6,0,1006.0,31.0,25.0,70.0,330.0,3.0,1602050400000000000
6688,,6,5,0,1007.0,33.0,25.0,63.0,,2.0,1602046800000000000
6689,,6,4,0,1007.0,33.0,25.0,63.0,,2.0,1602043200000000000
6690,,6,3,0,1008.0,32.0,25.0,67.0,100.0,3.0,1602039600000000000
6691,,6,2,0,1008.0,32.0,24.0,63.0,,3.0,1602036000000000000
6692,,6,1,0,1008.0,32.0,24.0,63.0,,2.0,1602032400000000000
6693,,6,0,0,1008.0,30.0,24.0,70.0,,1.0,1602028800000000000
6694,,8,0,0,1008.0,28.0,25.0,84.0,10.0,3.0,1602115200000000000
6695,,7,23,0,1008.0,27.0,25.0,89.0,10.0,3.0,1602198000000000000
6696,,7,22,0,1007.0,26.0,25.0,94.0,0.0,0.0,1602194400000000000
6697,,7,21,0,1007.0,26.0,25.0,94.0,,1.0,1602190800000000000
6698,,7,20,0,1006.0,26.0,25.0,94.0,,1.0,1602187200000000000
6699,,7,19,0,1006.0,26.0,25.0,94.0,,1.0,1602183600000000000
6700,,7,18,0,1006.0,26.0,25.0,94.0,350.0,2.0,1602180000000000000
6701,,7,17,0,1007.0,27.0,26.0,94.0,,1.0,1602176400000000000
6702,,7,16,0,1008.0,27.0,25.0,89.0,20.0,2.0,1602172800000000000
6703,,7,15,0,1008.0,27.0,26.0,94.0,50.0,2.0,1602169200000000000
6704,,7,14,0,1008.0,27.0,26.0,94.0,,1.0,1602165600000000000
6705,,7,13,0,1008.0,27.0,26.0,94.0,120.0,2.0,1602162000000000000
6706,,7,12,0,1007.0,28.0,26.0,89.0,30.0,2.0,1602158400000000000
6707,,7,11,0,1006.0,28.0,26.0,89.0,110.0,2.0,1602154800000000000
6708,,7,10,0,1006.0,29.0,26.0,84.0,,1.0,1602151200000000000
6709,,7,9,0,1006.0,30.0,26.0,79.0,300.0,2.0,1602147600000000000
6710,,7,8,0,1005.0,30.0,25.0,75.0,290.0,3.0,1602144000000000000
6711,,7,7,0,1005.0,30.0,26.0,79.0,,1.0,1602140400000000000
6712,,7,6,0,1006.0,30.0,25.0,75.0,290.0,2.0,1602136800000000000
6713,,7,5,0,1007.0,29.0,26.0,84.0,280.0,3.0,1602133200000000000
6714,,7,4,0,1008.0,29.0,26.0,84.0,270.0,3.0,1602129600000000000
6715,,7,3,0,1009.0,28.0,26.0,89.0,,1.0,1602126000000000000
6716,,7,2,0,1009.0,28.0,25.0,84.0,,1.0,1602122400000000000
6717,,7,1,0,1009.0,27.0,26.0,94.0,,1.0,1602118800000000000
6718,,7,0,0,1009.0,26.0,25.0,94.0,,1.0,1602115200000000000
6719,,9,0,0,1009.0,27.0,25.0,89.0,,1.0,1602201600000000000
6720,,8,23,0,1009.0,26.0,25.0,94.0,,1.0,1602284400000000000
6721,,8,22,0,1008.0,26.0,25.0,94.0,70.0,2.0,1602280800000000000
6722,,8,21,0,1008.0,26.0,24.0,89.0,100.0,2.0,1602277200000000000
6723,,8,20,0,1007.0,26.0,25.0,94.0,,1.0,1602273600000000000
6724,,8,19,0,1007.0,26.0,24.0,89.0,,1.0,1602270000000000000
6725,,8,18,0,1008.0,26.0,24.0,89.0,,1.0,1602266400000000000
6726,,8,17,0,1008.0,27.0,24.0,84.0,,1.0,1602262800000000000
6727,,8,16,0,1009.0,27.0,25.0,89.0,0.0,0.0,1602259200000000000
6728,,8,15,0,1009.0,27.0,25.0,89.0,,1.0,1602255600000000000
6729,,8,14,0,1009.0,27.0,25.0,89.0,,1.0,1602252000000000000
6730,,8,13,0,1009.0,27.0,25.0,89.0,,1.0,1602248400000000000
6731,,8,12,0,1009.0,28.0,25.0,84.0,,1.0,1602244800000000000
6732,,8,11,0,1008.0,27.0,25.0,89.0,,1.0,1602241200000000000
6733,,8,10,0,1007.0,28.0,24.0,79.0,110.0,2.0,1602237600000000000
6734,,8,9,0,1007.0,28.0,25.0,84.0,120.0,3.0,1602234000000000000
6735,,8,8,0,1006.0,28.0,25.0,84.0,100.0,4.0,1602230400000000000
6736,,8,7,0,1006.0,27.0,25.0,89.0,110.0,4.0,1602226800000000000
6737,,8,6,0,1007.0,26.0,25.0,94.0,120.0,4.0,1602223200000000000
6738,,8,5,0,1007.0,27.0,26.0,94.0,,3.0,1602219600000000000
6739,,8,4,0,1008.0,28.0,26.0,89.0,,3.0,1602216000000000000
6740,,8,3,0,1008.0,29.0,25.0,79.0,,1.0,1602212400000000000
6741,,8,2,0,1009.0,29.0,25.0,79.0,30.0,3.0,1602208800000000000
6742,,8,1,0,1009.0,29.0,25.0,79.0,50.0,2.0,1602205200000000000
6743,,8,0,0,1008.0,28.0,25.0,84.0,10.0,3.0,1602201600000000000
6744,,10,0,0,1008.0,27.0,25.0,89.0,,1.0,1602288000000000000
6745,,9,23,0,1008.0,27.0,26.0,94.0,,1.0,1602370800000000000
6746,,9,22,0,1007.0,26.0,25.0,94.0,,1.0,1602367200000000000
6747,,9,21,0,1006.0,26.0,25.0,94.0,,1.0,1602363600000000000
6748,,9,20,0,1007.0,26.0,25.0,94.0,,1.0,1602360000000000000
6749,,9,19,0,1007.0,26.0,25.0,94.0,,1.0,1602356400000000000
6750,,9,18,0,1007.0,27.0,25.0,89.0,0.0,0.0,1602352800000000000
6751,,9,17,0,1008.0,27.0,24.0,84.0,200.0,2.0,1602349200000000000
6752,,9,16,0,1008.0,27.0,24.0,84.0,20.0,3.0,1602345600000000000
6753,,9,15,0,1009.0,27.0,25.0,89.0,40.0,2.0,1602342000000000000
6754,,9,14,0,1009.0,28.0,25.0,84.0,120.0,2.0,1602338400000000000
6755,,9,13,0,1009.0,28.0,25.0,84.0,120.0,2.0,1602334800000000000
6756,,9,12,0,1008.0,28.0,25.0,84.0,110.0,2.0,1602331200000000000
6757,,9,11,0,1008.0,28.0,25.0,84.0,,1.0,1602327600000000000
6758,,9,10,0,1007.0,28.0,25.0,84.0,10.0,2.0,1602324000000000000
6759,,9,9,0,1006.0,29.0,25.0,79.0,290.0,2.0,1602320400000000000
6760,,9,8,0,1006.0,30.0,25.0,75.0,360.0,2.0,1602316800000000000
6761,,9,7,0,1006.0,30.0,25.0,75.0,310.0,2.0,1602313200000000000
6762,,9,6,0,1006.0,30.0,25.0,75.0,,3.0,1602309600000000000
6763,,9,5,0,1007.0,29.0,25.0,79.0,270.0,3.0,1602306000000000000
6764,,9,4,0,1008.0,29.0,25.0,79.0,260.0,2.0,1602302400000000000
6765,,9,3,0,1009.0,29.0,25.0,79.0,,2.0,1602298800000000000
6766,,9,2,0,1009.0,28.0,25.0,84.0,280.0,3.0,1602295200000000000
6767,,9,1,0,1009.0,28.0,25.0,84.0,250.0,2.0,1602291600000000000
6768,,9,0,0,1009.0,27.0,25.0,89.0,,1.0,1602288000000000000
6769,,11,0,0,1007.0,26.0,24.0,89.0,220.0,2.0,1602374400000000000
6770,,10,23,0,1006.0,26.0,24.0,89.0,220.0,2.0,1602457200000000000
6771,,10,22,0,1006.0,25.0,24.0,94.0,250.0,2.0,1602453600000000000
6772,,10,21,0,1006.0,25.0,24.0,94.0,250.0,2.0,1602450000000000000
6773,,10,20,0,1006.0,25.0,24.0,94.0,240.0,4.0,1602446400000000000
6774,,10,19,0,1006.0,26.0,24.0,89.0,240.0,3.0,1602442800000000000
6775,,10,18,0,1006.0,26.0,25.0,94.0,250.0,5.0,1602439200000000000
6776,,10,17,0,1007.0,26.0,25.0,94.0,250.0,5.0,1602435600000000000
6777,,10,16,0,1008.0,26.0,25.0,94.0,280.0,3.0,1602432000000000000
6778,,10,15,0,1008.0,26.0,25.0,94.0,10.0,1.0,1602428400000000000
