,station,month,hour,min,altm,tmp,dew,rh,dir,spd,date
4951,,17,12,0,1005.0,25,25.0,100.0,210.0,2.0,1531915200000000000
4952,,17,11,0,1004.0,25,25.0,100.0,280.0,4.0,1531911600000000000
4953,,17,10,0,1004.0,25,25.0,100.0,260.0,6.0,1531908000000000000
4954,,17,9,0,1003.0,24,24.0,100.0,240.0,9.0,1531904400000000000
4955,,17,8,0,1002.0,26,26.0,100.0,240.0,5.0,1531900800000000000
4956,,17,7,0,1002.0,27,27.0,100.0,240.0,4.0,1531897200000000000
4957,,17,6,0,1003.0,26,26.0,100.0,230.0,3.0,1531893600000000000
4958,,17,5,0,1004.0,26,26.0,100.0,260.0,4.0,1531890000000000000
4959,,17,4,0,1004.0,26,26.0,100.0,230.0,3.0,1531886400000000000
4960,,17,3,0,1004.0,25,25.0,100.0,230.0,6.0,1531882800000000000
4961,,17,2,0,1004.0,26,26.0,100.0,230.0,3.0,1531879200000000000
4962,,17,1,0,1003.0,26,26.0,100.0,0.0,0.0,1531875600000000000
4963,,17,0,0,1003.0,26,26.0,100.0,210.0,2.0,1531872000000000000
4964,,19,0,0,1008.0,28,28.0,100.0,260.0,3.0,1531958400000000000
4965,,18,23,0,1007.0,27,27.0,100.0,300.0,2.0,1532041200000000000
4966,,18,22,0,1007.0,26,26.0,100.0,280.0,3.0,1532037600000000000
4967,,18,21,0,1007.0,25,25.0,100.0,270.0,7.0,1532034000000000000
4968,,18,20,0,1006.0,25,25.0,100.0,320.0,2.0,1532030400000000000
4969,,18,19,0,1007.0,26,26.0,100.0,20.0,2.0,1532026800000000000
4970,,18,18,0,1007.0,26,26.0,100.0,30.0,2.0,1532023200000000000
4971,,18,17,0,1007.0,27,27.0,100.0,300.0,3.0,1532019600000000000
4972,,18,16,0,1008.0,27,27.0,100.0,220.0,3.0,1532016000000000000
4973,,18,15,0,1008.0,27,27.0,100.0,240.0,2.0,1532012400000000000
4974,,18,14,0,1008.0,27,27.0,100.0,280.0,5.0,1532008800000000000
4975,,18,13,0,1007.0,27,27.0,100.0,260.0,5.0,1532005200000000000
4976,,18,12,0,1007.0,27,27.0,100.0,240.0,6.0,1532001600000000000
4977,,18,11,0,1007.0,28,28.0,100.0,260.0,6.0,1531998000000000000
4978,,18,10,0,1006.0,29,29.0,100.0,250.0,7.0,1531994400000000000
4979,,18,9,0,1005.0,29,27.0,89.0,260.0,7.0,1531990800000000000
4980,,18,8,0,1005.0,29,29.0,100.0,260.0,6.0,1531987200000000000
4981,,18,7,0,1005.0,29,29.0,100.0,260.0,6.0,1531983600000000000
4982,,18,6,0,1005.0,30,28.0,89.0,260.0,6.0,1531980000000000000
4983,,18,5,0,1005.0,30,28.0,89.0,230.0,5.0,1531976400000000000
4984,,18,4,0,1006.0,30,28.0,89.0,240.0,5.0,1531972800000000000
4985,,18,3,0,1006.0,30,28.0,89.0,230.0,4.0,1531969200000000000
4986,,18,2,0,1006.0,29,28.0,94.0,230.0,4.0,1531965600000000000
4987,,18,1,0,1006.0,28,28.0,100.0,220.0,2.0,1531962000000000000
4988,,18,0,0,1006.0,27,27.0,100.0,200.0,2.0,1531958400000000000
4989,,20,0,0,1007.0,26,26.0,100.0,40.0,2.0,1532044800000000000
4990,,19,23,0,1007.0,25,25.0,100.0,20.0,4.0,1532127600000000000
4991,,19,22,0,1007.0,24,24.0,100.0,350.0,4.0,1532124000000000000
4992,,19,21,0,1006.0,25,25.0,100.0,340.0,4.0,1532120400000000000
4993,,19,20,0,1006.0,25,25.0,100.0,240.0,5.0,1532116800000000000
4994,,19,19,0,1006.0,26,26.0,100.0,340.0,2.0,1532113200000000000
4995,,19,18,0,1006.0,27,27.0,100.0,250.0,3.0,1532109600000000000
4996,,19,17,0,1007.0,27,27.0,100.0,200.0,2.0,1532106000000000000
4997,,19,16,0,1007.0,26,26.0,100.0,,1.0,1532102400000000000
4998,,19,15,0,1008.0,26,26.0,100.0,130.0,1.0,1532098800000000000
4999,,19,14,0,1008.0,26,26.0,100.0,70.0,1.0,1532095200000000000
5000,,19,13,0,1008.0,26,26.0,100.0,130.0,1.0,1532091600000000000
5001,,19,12,0,1008.0,26,26.0,100.0,200.0,1.0,1532088000000000000
5002,,19,11,0,1007.0,25,25.0,100.0,280.0,4.0,1532084400000000000
5003,,19,10,0,1007.0,26,26.0,100.0,310.0,4.0,1532080800000000000
5004,,19,9,0,1007.0,26,26.0,100.0,340.0,2.0,1532077200000000000
5005,,19,8,0,1007.0,26,26.0,100.0,290.0,4.0,1532073600000000000
5006,,19,7,0,1007.0,28,28.0,100.0,60.0,6.0,1532070000000000000
5007,,19,6,0,1007.0,29,29.0,100.0,240.0,6.0,1532066400000000000
5008,,19,5,0,1007.0,30,29.0,94.0,260.0,9.0,1532062800000000000
5009,,19,4,0,1007.0,29,29.0,100.0,260.0,6.0,1532059200000000000
5010,,19,3,0,1007.0,28,28.0,100.0,270.0,3.0,1532055600000000000
5011,,19,2,0,1008.0,30,30.0,100.0,280.0,5.0,1532052000000000000
5012,,19,1,0,1008.0,29,29.0,100.0,260.0,2.0,1532048400000000000
5013,,19,0,0,1008.0,28,28.0,100.0,260.0,3.0,1532044800000000000
5014,,21,0,0,1005.0,29,28.0,94.0,210.0,7.0,1532131200000000000
5015,,20,23,0,1005.0,28,28.0,100.0,220.0,4.0,1532214000000000000
5016,,20,22,0,1004.0,28,28.0,100.0,220.0,5.0,1532210400000000000
5017,,20,21,0,1004.0,28,28.0,100.0,220.0,6.0,1532206800000000000
5018,,20,20,0,1004.0,28,28.0,100.0,230.0,6.0,1532203200000000000
5019,,20,19,0,1004.0,28,28.0,100.0,220.0,4.0,1532199600000000000
5020,,20,18,0,1004.0,28,28.0,100.0,230.0,4.0,1532196000000000000
5021,,20,17,0,1005.0,27,27.0,100.0,200.0,2.0,1532192400000000000
5022,,20,16,0,1006.0,28,28.0,100.0,210.0,2.0,1532188800000000000
5023,,20,15,0,1006.0,27,27.0,100.0,220.0,4.0,1532185200000000000
5024,,20,14,0,1006.0,27,27.0,100.0,250.0,5.0,1532181600000000000
5025,,20,13,0,1006.0,28,28.0,100.0,230.0,3.0,1532178000000000000
5026,,20,12,0,1005.0,28,28.0,100.0,230.0,4.0,1532174400000000000
5027,,20,11,0,1005.0,28,28.0,100.0,230.0,6.0,1532170800000000000
5028,,20,10,0,1005.0,28,28.0,100.0,240.0,3.0,1532167200000000000
5029,,20,9,0,1005.0,27,27.0,100.0,280.0,3.0,1532163600000000000
5030,,20,8,0,1005.0,26,26.0,100.0,260.0,9.0,1532160000000000000
5031,,20,7,0,1005.0,26,26.0,100.0,240.0,4.0,1532156400000000000
5032,,20,6,0,1005.0,30,28.0,89.0,250.0,8.0,1532152800000000000
5033,,20,5,0,1005.0,29,29.0,100.0,260.0,7.0,1532149200000000000
5034,,20,4,0,1006.0,29,29.0,100.0,250.0,7.0,1532145600000000000
5035,,20,3,0,1006.0,29,29.0,100.0,240.0,5.0,1532142000000000000
5036,,20,2,0,1007.0,26,26.0,100.0,,1.0,1532138400000000000
5037,,20,1,0,1008.0,25,25.0,100.0,150.0,2.0,1532134800000000000
5038,,20,0,0,1007.0,26,26.0,100.0,40.0,2.0,1532131200000000000
5039,,22,0,0,1007.0,26,26.0,100.0,250.0,5.0,1532217600000000000
5040,,21,23,0,1006.0,25,25.0,100.0,240.0,6.0,1532300400000000000
5041,,21,22,0,1005.0,26,26.0,100.0,230.0,3.0,1532296800000000000
5042,,21,21,0,1005.0,25,25.0,100.0,250.0,4.0,1532293200000000000
5043,,21,20,0,1005.0,26,26.0,100.0,220.0,5.0,1532289600000000000
