,recorded_time,pm25,pm10,station,is_published
868,2017-06-02 04:00:00,,64.0,13,1
869,2017-06-02 05:00:00,,64.81,13,1
870,2017-06-02 06:00:00,,77.13,13,1
871,2017-06-02 07:00:00,,100.62,13,1
872,2017-06-02 08:00:00,,40.35,13,1
873,2017-06-02 09:00:00,,51.34,13,1
874,2017-06-02 10:00:00,,77.32,13,1
875,2017-06-02 11:00:00,,45.82,13,1
876,2017-06-02 12:00:00,36.0,76.68,13,1
877,2017-06-02 13:00:00,31.05,60.62,13,1
878,2017-06-02 14:00:00,37.3,49.61,13,1
879,2017-06-02 15:00:00,25.36,-9.17,13,1
880,2017-06-02 16:00:00,17.38,2.69,13,1
881,2017-06-02 17:00:00,13.6,16.76,13,1
882,2017-06-02 18:00:00,18.1,23.61,13,1
883,2017-06-02 19:00:00,13.11,23.58,13,1
884,2017-06-02 20:00:00,17.92,-4.9,13,1
885,2017-06-02 21:00:00,27.98,69.16,13,1
886,2017-06-02 22:00:00,38.34,60.6,13,1
887,2017-06-02 23:00:00,33.73,22.8,13,1
888,2017-07-02 00:00:00,35.37,54.65,13,1
889,2017-07-02 01:00:00,38.58,100.22,13,1
890,2017-07-02 02:00:00,36.93,97.71,13,1
891,2017-07-02 03:00:00,56.16,126.1,13,1
892,2017-07-02 04:00:00,56.78,100.79,13,1
893,2017-07-02 05:00:00,48.06,35.79,13,1
894,2017-07-02 06:00:00,69.51,134.5,13,1
895,2017-07-02 07:00:00,68.03,65.51,13,1
896,2017-07-02 08:00:00,31.31,47.66,13,1
897,2017-07-02 09:00:00,24.92,17.79,13,1
898,2017-07-02 10:00:00,19.81,39.04,13,1
899,2017-07-02 11:00:00,32.34,44.4,13,1
900,2017-07-02 12:00:00,31.18,54.33,13,1
901,2017-07-02 13:00:00,38.6,-4.85,13,1
902,2017-07-02 14:00:00,44.18,-3.52,13,1
903,2017-07-02 15:00:00,5.43,19.21,13,1
904,2017-07-02 16:00:00,-29.56,28.89,13,1
905,2017-07-02 17:00:00,0.72,45.94,13,1
906,2017-07-02 18:00:00,17.75,53.07,13,1
907,2017-07-02 19:00:00,18.4,24.97,13,1
908,2017-07-02 20:00:00,24.75,63.44,13,1
909,2017-07-02 21:00:00,31.47,60.14,13,1
910,2017-07-02 22:00:00,35.3,72.66,13,1
911,2017-07-02 23:00:00,29.58,43.69,13,1
912,2017-08-02 00:00:00,27.1,64.87,13,1
913,2017-08-02 01:00:00,20.22,39.5,13,1
914,2017-08-02 02:00:00,23.35,53.25,13,1
915,2017-08-02 03:00:00,24.32,29.22,13,1
916,2017-08-02 04:00:00,,89.27,13,1
917,2017-08-02 05:00:00,,83.29,13,1
918,2017-08-02 06:00:00,56.04,84.97,13,1
919,2017-08-02 07:00:00,,44.24,13,1
920,2017-08-02 08:00:00,,7.35,13,1
921,2017-08-02 09:00:00,17.45,25.95,13,1
922,2017-08-02 10:00:00,,136.87,13,1
923,2017-08-02 11:00:00,,100.24,13,1
924,2017-08-02 12:00:00,,63.18,13,1
925,2017-08-02 13:00:00,,96.71,13,1
926,2017-08-02 14:00:00,,97.09,13,1
927,2017-08-02 15:00:00,,32.31,13,1
928,2017-08-02 16:00:00,,87.97,13,1
929,2017-08-02 17:00:00,,11.52,13,1
930,2017-08-02 18:00:00,,107.93,13,1
931,2017-08-02 19:00:00,,44.33,13,1
932,2017-08-02 20:00:00,,-8.86,13,1
933,2017-08-02 21:00:00,,19.4,13,1
934,2017-08-02 22:00:00,,125.79,13,1
935,2017-08-02 23:00:00,,116.77,13,1
936,2017-09-02 00:00:00,,85.69,13,1
937,2017-09-02 01:00:00,,92.14,13,1
938,2017-09-02 02:00:00,,60.66,13,1
939,2017-09-02 03:00:00,,109.87,13,1
940,2017-09-02 04:00:00,,130.29,13,1
941,2017-09-02 05:00:00,,58.54,13,1
942,2017-09-02 06:00:00,,97.17,13,1
943,2017-09-02 07:00:00,,62.94,13,1
944,2017-09-02 08:00:00,,25.9,13,1
945,2017-09-02 09:00:00,,-2.92,13,1
946,2017-09-02 10:00:00,,106.45,13,1
947,2017-09-02 11:00:00,,101.9,13,1
948,2017-09-02 12:00:00,,119.37,13,1
949,2017-09-02 13:00:00,,62.49,13,1
950,2017-09-02 14:00:00,,17.15,13,1
951,2017-09-02 15:00:00,,43.36,13,1
952,2017-09-02 16:00:00,,79.68,13,1
953,2017-09-02 17:00:00,,31.06,13,1
954,2017-09-02 18:00:00,,16.03,13,1
955,2017-09-02 19:00:00,,20.14,13,1
956,2017-09-02 20:00:00,,13.91,13,1
957,2017-09-02 21:00:00,,46.13,13,1
958,2017-09-02 22:00:00,,44.57,13,1
959,2017-09-02 23:00:00,,-15.69,13,1
960,2017-10-02 00:00:00,,40.16,13,1
961,2017-10-02 01:00:00,,22.87,13,1
962,2017-10-02 02:00:00,,51.79,13,1
963,2017-10-02 03:00:00,,40.95,13,1
964,2017-10-02 04:00:00,,30.41,13,1
965,2017-10-02 05:00:00,,35.93,13,1
966,2017-10-02 06:00:00,,38.64,13,1
967,2017-10-02 07:00:00,,43.7,13,1
968,2017-10-02 08:00:00,,44.9,13,1
969,2017-10-02 09:00:00,,50.87,13,1
970,2017-10-02 10:00:00,,46.41,13,1
971,2017-10-02 11:00:00,,18.83,13,1
972,2017-10-02 12:00:00,,40.54,13,1
973,2017-10-02 13:00:00,,28.75,13,1
974,2017-10-02 14:00:00,,39.77,13,1
975,2017-10-02 15:00:00,,65.06,13,1
976,2017-10-02 16:00:00,,-9.14,13,1
977,2017-10-02 17:00:00,,39.57,13,1
978,2017-10-02 18:00:00,,7.13,13,1
979,2017-10-02 19:00:00,,50.19,13,1
980,2017-10-02 20:00:00,,65.63,13,1
981,2017-10-02 21:00:00,,66.3,13,1
982,2017-10-02 22:00:00,,28.37,13,1
983,2017-10-02 23:00:00,,23.33,13,1
984,2017-11-02 00:00:00,,-13.11,13,1
985,2017-11-02 01:00:00,,35.26,13,1
986,2017-11-02 02:00:00,,6.16,13,1
987,2017-11-02 03:00:00,,26.62,13,1
988,2017-11-02 04:00:00,,58.63,13,1
989,2017-11-02 05:00:00,,61.24,13,1
990,2017-11-02 06:00:00,,52.22,13,1
991,2017-11-02 07:00:00,,15.76,13,1
992,2017-11-02 08:00:00,,52.07,13,1
993,2017-11-02 09:00:00,,-7.96,13,1
994,2017-11-02 10:00:00,,34.6,13,1
995,2017-11-02 11:00:00,,6.8,13,1
996,2017-11-02 12:00:00,,-6.56,13,1
997,2017-11-02 13:00:00,,10.57,13,1
998,2017-11-02 14:00:00,,17.95,13,1
999,2017-11-02 15:00:00,,9.39,13,1
1000,2017-11-02 16:00:00,,38.19,13,1
1001,2017-11-02 17:00:00,,28.26,13,1
1002,2017-11-02 18:00:00,,31.4,13,1
1003,2017-11-02 19:00:00,22.77,24.93,13,1
1004,2017-11-02 20:00:00,33.84,57.37,13,1
1005,2017-11-02 21:00:00,33.16,65.82,13,1
1006,2017-11-02 22:00:00,29.15,41.64,13,1
1007,2017-11-02 23:00:00,29.22,54.37,13,1
1008,2017-12-02 00:00:00,30.45,68.09,13,1
1009,2017-12-02 01:00:00,28.08,48.71,13,1
1010,2017-12-02 02:00:00,20.43,39.36,13,1
1011,2017-12-02 03:00:00,24.34,54.32,13,1
1012,2017-12-02 04:00:00,11.98,25.2,13,1
1013,2017-12-02 05:00:00,11.44,12.29,13,1
1014,2017-12-02 06:00:00,15.82,10.71,13,1
1015,2017-12-02 07:00:00,9.74,44.19,13,1
1016,2017-12-02 08:00:00,17.18,3.36,13,1
1017,2017-12-02 09:00:00,9.99,-1.8,13,1
1018,2017-12-02 10:00:00,12.37,16.97,13,1
1019,2017-12-02 11:00:00,2.54,20.87,13,1
1020,2017-12-02 12:00:00,9.5,-3.41,13,1
1021,2017-12-02 13:00:00,10.99,31.72,13,1
1022,2017-12-02 14:00:00,1.32,17.35,13,1
1023,2017-12-02 15:00:00,28.07,-13.16,13,1
1024,2017-12-02 16:00:00,-18.0,6.22,13,1
1025,2017-12-02 17:00:00,7.53,17.23,13,1
1026,2017-12-02 18:00:00,12.01,37.57,13,1
1027,2017-12-02 19:00:00,12.53,27.05,13,1
1028,2017-12-02 20:00:00,19.12,7.88,13,1
1029,2017-12-02 21:00:00,16.07,37.2,13,1
1030,2017-12-02 22:00:00,9.23,6.34,13,1
1031,2017-12-02 23:00:00,18.94,43.37,13,1
1032,2017-02-13 00:00:00,14.55,56.27,13,1
1033,2017-02-13 01:00:00,10.51,16.43,13,1
1034,2017-02-13 02:00:00,8.71,14.9,13,1
1035,2017-02-13 03:00:00,8.47,12.2,13,1
1036,2017-02-13 04:00:00,12.01,-2.64,13,1
1037,2017-02-13 05:00:00,12.84,59.83,13,1
1038,2017-02-13 06:00:00,,14.39,13,1
1039,2017-02-13 07:00:00,,27.67,13,1
1040,2017-02-13 08:00:00,,8.26,13,1
1041,2017-02-13 09:00:00,12.54,17.43,13,1
1042,2017-02-13 10:00:00,13.96,21.42,13,1
1043,2017-02-13 11:00:00,5.02,17.99,13,1
1044,2017-02-13 12:00:00,7.76,3.48,13,1
1045,2017-02-13 13:00:00,,46.8,13,1
1046,2017-02-13 14:00:00,,18.55,13,1
1047,2017-02-13 15:00:00,5.22,-3.39,13,1
1048,2017-02-13 16:00:00,,-0.08,13,1
1049,2017-02-13 17:00:00,,18.76,13,1
1050,2017-02-13 18:00:00,,14.19,13,1
1051,2017-02-13 19:00:00,,44.7,13,1
1052,2017-02-13 20:00:00,,15.47,13,1
1053,2017-02-13 21:00:00,,51.74,13,1
1054,2017-02-13 22:00:00,,43.81,13,1
1055,2017-02-13 23:00:00,,5.8,13,1
1056,2017-02-14 00:00:00,,7.44,13,1
1057,2017-02-14 01:00:00,,43.29,13,1
1058,2017-02-14 02:00:00,,10.05,13,1
1059,2017-02-14 03:00:00,,39.21,13,1
1060,2017-02-14 04:00:00,,44.51,13,1
1061,2017-02-14 05:00:00,,69.59,13,1
1062,2017-02-14 06:00:00,,57.2,13,1
1063,2017-02-14 07:00:00,,34.5,13,1
1064,2017-02-14 08:00:00,,15.66,13,1
1065,2017-02-14 09:00:00,13.74,-3.46,13,1
1066,2017-02-14 10:00:00,,10.37,13,1
1067,2017-02-14 11:00:00,,24.81,13,1
1068,2017-02-14 12:00:00,,7.44,13,1
1069,2017-02-14 13:00:00,,47.12,13,1
1070,2017-02-14 14:00:00,,26.05,13,1
1071,2017-02-14 15:00:00,,8.49,13,1
1072,2017-02-14 16:00:00,,44.41,13,1
1073,2017-02-14 17:00:00,,24.51,13,1
1074,2017-02-14 18:00:00,,27.4,13,1
1075,2017-02-14 19:00:00,,34.5,13,1
1076,2017-02-14 20:00:00,,59.49,13,1
1077,2017-02-14 21:00:00,,36.58,13,1
1078,2017-02-14 22:00:00,,48.45,13,1
1079,2017-02-14 23:00:00,,76.51,13,1
1080,2017-02-15 00:00:00,,34.3,13,1
1081,2017-02-15 01:00:00,,41.48,13,1
1082,2017-02-15 02:00:00,,33.52,13,1
1083,2017-02-15 03:00:00,,28.27,13,1
1084,2017-02-15 04:00:00,,37.66,13,1
1085,2017-02-15 05:00:00,,20.9,13,1
1086,2017-02-15 06:00:00,,26.38,13,1
1087,2017-02-15 07:00:00,,17.26,13,1
1088,2017-02-15 08:00:00,,35.74,13,1
1089,2017-02-15 09:00:00,,9.26,13,1
1090,2017-02-15 10:00:00,,42.77,13,1
1091,2017-02-15 11:00:00,,17.47,13,1
1092,2017-02-15 12:00:00,,19.11,13,1
1093,2017-02-15 13:00:00,,29.89,13,1
1094,2017-02-15 14:00:00,,-65.04,13,1
1095,2017-02-15 15:00:00,,-420.63,13,1
1096,2017-02-15 16:00:00,,22.94,13,1
1097,2017-02-15 17:00:00,,41.45,13,1
1098,2017-02-15 18:00:00,,18.06,13,1
1099,2017-02-15 19:00:00,,-2.48,13,1
1100,2017-02-15 20:00:00,,23.18,13,1
1101,2017-02-15 21:00:00,,36.81,13,1
1102,2017-02-15 22:00:00,,59.4,13,1
1103,2017-02-15 23:00:00,,71.67,13,1
1104,2017-02-16 00:00:00,,39.4,13,1
1105,2017-02-16 01:00:00,,85.62,13,1
1106,2017-02-16 02:00:00,,102.41,13,1
1107,2017-02-16 03:00:00,,96.68,13,1
1108,2017-02-16 04:00:00,,112.41,13,1
1109,2017-02-16 05:00:00,,90.93,13,1
1110,2017-02-16 06:00:00,,98.87,13,1
1111,2017-02-16 07:00:00,,83.05,13,1
1112,2017-02-16 08:00:00,,87.53,13,1
1113,2017-02-16 09:00:00,,42.41,13,1
1114,2017-02-16 10:00:00,,48.48,13,1
1115,2017-02-16 11:00:00,,28.74,13,1
1116,2017-02-16 12:00:00,,-3.76,13,1
1117,2017-02-16 13:00:00,,10.44,13,1
1118,2017-02-16 14:00:00,,-3.09,13,1
1119,2017-02-16 15:00:00,,23.02,13,1
1120,2017-02-16 16:00:00,,-9.34,13,1
1121,2017-02-16 17:00:00,,46.07,13,1
1122,2017-02-16 18:00:00,,26.9,13,1
1123,2017-02-16 19:00:00,,34.25,13,1
1124,2017-02-16 20:00:00,,42.02,13,1
1125,2017-02-16 21:00:00,,56.32,13,1
1126,2017-02-16 22:00:00,,73.65,13,1
1127,2017-02-16 23:00:00,,36.3,13,1
1128,2017-02-17 00:00:00,,71.96,13,1
1129,2017-02-17 01:00:00,,83.16,13,1
1130,2017-02-17 02:00:00,,83.04,13,1
1131,2017-02-17 03:00:00,,57.49,13,1
1132,2017-02-17 04:00:00,,106.92,13,1
1133,2017-02-17 05:00:00,,140.12,13,1
1134,2017-02-17 06:00:00,,152.26,13,1
1135,2017-02-17 07:00:00,,111.52,13,1
1136,2017-02-17 08:00:00,,89.29,13,1
1137,2017-02-17 09:00:00,,52.53,13,1
1138,2017-02-17 10:00:00,,87.97,13,1
1139,2017-02-17 11:00:00,,45.27,13,1
1140,2017-02-17 12:00:00,,74.07,13,1
1141,2017-02-17 13:00:00,,95.08,13,1
1142,2017-02-17 14:00:00,,25.59,13,1
1143,2017-02-17 15:00:00,,-20.44,13,1
1144,2017-02-17 16:00:00,,-5.54,13,1
1145,2017-02-17 17:00:00,,5.77,13,1
1146,2017-02-17 18:00:00,,21.28,13,1
1147,2017-02-17 19:00:00,,80.08,13,1
1148,2017-02-17 20:00:00,,97.36,13,1
1149,2017-02-17 21:00:00,,35.59,13,1
1150,2017-02-17 22:00:00,,62.4,13,1
1151,2017-02-17 23:00:00,,41.53,13,1
1152,2017-02-18 00:00:00,,60.71,13,1
1153,2017-02-18 01:00:00,,38.49,13,1
1154,2017-02-18 02:00:00,,84.28,13,1
1155,2017-02-18 03:00:00,,69.18,13,1
1156,2017-02-18 04:00:00,,132.0,13,1
1157,2017-02-18 05:00:00,,94.67,13,1
1158,2017-02-18 06:00:00,,124.01,13,1
1159,2017-02-18 07:00:00,,175.11,13,1
1160,2017-02-18 08:00:00,,102.08,13,1
1161,2017-02-18 09:00:00,,13.42,13,1
1162,2017-02-18 10:00:00,,32.8,13,1
1163,2017-02-18 11:00:00,,153.06,13,1
1164,2017-02-18 12:00:00,,584.38,13,1
1165,2017-02-18 13:00:00,,1078.55,13,1
1166,2017-02-18 14:00:00,,398.28,13,1
1167,2017-02-18 15:00:00,,862.77,13,1
1168,2017-02-18 16:00:00,,69.17,13,1
1169,2017-02-18 17:00:00,,32.14,13,1
1170,2017-02-18 18:00:00,,318.19,13,1
1171,2017-02-18 19:00:00,,437.71,13,1
1172,2017-02-18 20:00:00,,944.63,13,1
1173,2017-02-18 21:00:00,,388.63,13,1
1174,2017-02-18 22:00:00,,160.93,13,1
1175,2017-02-18 23:00:00,,1033.39,13,1
1176,2017-02-19 00:00:00,,727.15,13,1
1177,2017-02-19 01:00:00,,748.51,13,1
1178,2017-02-19 02:00:00,,1694.27,13,1
1179,2017-02-19 03:00:00,,1330.33,13,1
1180,2017-02-19 04:00:00,,1181.89,13,1
1181,2017-02-19 05:00:00,,1626.97,13,1
1182,2017-02-19 06:00:00,,1851.32,13,1
1183,2017-02-19 07:00:00,,1235.17,13,1
1184,2017-02-19 08:00:00,,170.12,13,1
1185,2017-02-19 09:00:00,,-781.9,13,1
1186,2017-02-19 10:00:00,,-2037.02,13,1
1187,2017-02-19 11:00:00,,-11.65,13,1
1188,2017-02-19 12:00:00,,48.72,13,1
1189,2017-02-19 13:00:00,,14.67,13,1
1190,2017-02-19 14:00:00,,1.9,13,1
1191,2017-02-19 15:00:00,,2.37,13,1
1192,2017-02-19 16:00:00,,44.92,13,1
1193,2017-02-19 17:00:00,,-15.29,13,1
1194,2017-02-19 18:00:00,,51.51,13,1
1195,2017-02-19 19:00:00,,71.51,13,1
1196,2017-02-19 20:00:00,,20.95,13,1
1197,2017-02-19 21:00:00,,28.28,13,1
1198,2017-02-19 22:00:00,,68.52,13,1
1199,2017-02-19 23:00:00,,15.6,13,1
1200,2017-02-20 00:00:00,,47.86,13,1
1201,2017-02-20 01:00:00,,33.35,13,1
1202,2017-02-20 02:00:00,,6.82,13,1
1203,2017-02-20 03:00:00,13.12,92.44,13,1
1204,2017-02-20 04:00:00,27.4,72.45,13,1
1205,2017-02-20 05:00:00,39.13,157.42,13,1
1206,2017-02-20 06:00:00,,60.08,13,1
1207,2017-02-20 07:00:00,56.57,-72.34,13,1
1208,2017-02-20 08:00:00,43.97,26.03,13,1
1209,2017-02-20 09:00:00,30.09,57.91,13,1
1210,2017-02-20 10:00:00,31.68,55.42,13,1
1211,2017-02-20 11:00:00,6.13,57.83,13,1
1212,2017-02-20 12:00:00,8.72,-1.02,13,1
1213,2017-02-20 13:00:00,29.27,6.49,13,1
1214,2017-02-20 14:00:00,68.81,18.69,13,1
1215,2017-02-20 15:00:00,,18.32,13,1
1216,2017-02-20 16:00:00,-31.69,72.92,13,1
1217,2017-02-20 17:00:00,4.27,-3.34,13,1
1218,2017-02-20 18:00:00,24.36,111.46,13,1
1219,2017-02-20 19:00:00,32.19,158.45,13,1
1220,2017-02-20 20:00:00,27.2,104.32,13,1
1221,2017-02-20 21:00:00,29.44,71.47,13,1
1222,2017-02-20 22:00:00,23.09,74.4,13,1
1223,2017-02-20 23:00:00,14.07,-20.08,13,1
1224,2017-02-21 00:00:00,21.93,2.34,13,1
1225,2017-02-21 01:00:00,16.6,50.55,13,1
1226,2017-02-21 02:00:00,20.28,104.54,13,1
1227,2017-02-21 03:00:00,30.69,41.32,13,1
1228,2017-02-21 04:00:00,24.78,135.31,13,1
1229,2017-02-21 05:00:00,24.62,14.79,13,1
1230,2017-02-21 06:00:00,26.73,74.01,13,1
1231,2017-02-21 07:00:00,26.79,-12.51,13,1
1232,2017-02-21 08:00:00,29.48,-79.2,13,1
1233,2017-02-21 09:00:00,34.11,39.17,13,1
1234,2017-02-21 10:00:00,28.44,84.73,13,1
1235,2017-02-21 11:00:00,16.16,38.16,13,1
1236,2017-02-21 12:00:00,2.8,-48.72,13,1
1237,2017-02-21 13:00:00,3.56,-28.61,13,1
1238,2017-02-21 14:00:00,23.96,-26.63,13,1
1239,2017-02-21 15:00:00,-9.32,16.74,13,1
1240,2017-02-21 16:00:00,12.93,107.53,13,1
1241,2017-02-21 17:00:00,12.98,11.37,13,1
1242,2017-02-21 18:00:00,17.72,34.26,13,1
1243,2017-02-21 19:00:00,28.0,55.78,13,1
1244,2017-02-21 20:00:00,39.74,111.62,13,1
1245,2017-02-21 21:00:00,33.57,122.27,13,1
1246,2017-02-21 22:00:00,23.92,60.42,13,1
1247,2017-02-21 23:00:00,16.64,-26.66,13,1
1248,2017-02-22 00:00:00,17.44,52.32,13,1
1249,2017-02-22 01:00:00,23.58,54.96,13,1
1250,2017-02-22 02:00:00,21.65,12.22,13,1
1251,2017-02-22 03:00:00,25.97,66.09,13,1
1252,2017-02-22 04:00:00,27.86,57.57,13,1
1253,2017-02-22 05:00:00,32.17,92.4,13,1
1254,2017-02-22 06:00:00,35.55,68.0,13,1
1255,2017-02-22 07:00:00,45.03,61.91,13,1
1256,2017-02-22 08:00:00,28.57,0.3,13,1
1257,2017-02-22 09:00:00,9.61,20.79,13,1
1258,2017-02-22 10:00:00,15.89,-2.45,13,1
1259,2017-02-22 11:00:00,43.92,35.99,13,1
1260,2017-02-22 12:00:00,38.28,28.94,13,1
1261,2017-02-22 13:00:00,,-1.75,13,1
1262,2017-02-22 14:00:00,27.69,6.76,13,1
1263,2017-02-22 15:00:00,25.81,10.05,13,1
1264,2017-02-22 16:00:00,,21.44,13,1
1265,2017-02-22 17:00:00,,34.8,13,1
1266,2017-02-22 18:00:00,,-4.27,13,1
1267,2017-02-22 19:00:00,,21.86,13,1
1268,2017-02-22 20:00:00,,64.42,13,1
1269,2017-02-22 21:00:00,,29.21,13,1
1270,2017-02-22 22:00:00,,52.1,13,1
1271,2017-02-22 23:00:00,,77.09,13,1
1272,2017-02-23 00:00:00,,109.8,13,1
1273,2017-02-23 01:00:00,,47.88,13,1
1274,2017-02-23 02:00:00,,58.52,13,1
1275,2017-02-23 03:00:00,,64.94,13,1
1276,2017-02-23 04:00:00,,89.22,13,1
1277,2017-02-23 05:00:00,,126.63,13,1
1278,2017-02-23 06:00:00,,141.55,13,1
1279,2017-02-23 07:00:00,,88.57,13,1
1280,2017-02-23 08:00:00,,48.72,13,1
1281,2017-02-23 09:00:00,,83.03,13,1
1282,2017-02-23 10:00:00,,61.99,13,1
1283,2017-02-23 11:00:00,13.12,73.5,13,1
1284,2017-02-23 12:00:00,,7.97,13,1
1285,2017-02-23 13:00:00,,3.64,13,1
1286,2017-02-23 14:00:00,,-0.22,13,1
1287,2017-02-23 15:00:00,,28.38,13,1
1288,2017-02-23 16:00:00,,80.73,13,1
1289,2017-02-23 17:00:00,,39.1,13,1
1290,2017-02-23 18:00:00,,46.05,13,1
1291,2017-02-23 19:00:00,,100.55,13,1
1292,2017-02-23 20:00:00,,61.24,13,1
1293,2017-02-23 21:00:00,,35.46,13,1
1294,2017-02-23 22:00:00,,35.5,13,1
1295,2017-02-23 23:00:00,,-27.17,13,1
1296,2017-02-24 00:00:00,,3.87,13,1
1297,2017-02-24 01:00:00,,48.2,13,1
1298,2017-02-24 02:00:00,,43.79,13,1
1299,2017-02-24 03:00:00,,87.63,13,1
1300,2017-02-24 04:00:00,,73.93,13,1
1301,2017-02-24 05:00:00,,161.35,13,1
1302,2017-02-24 06:00:00,,126.92,13,1
1303,2017-02-24 07:00:00,,55.11,13,1
1304,2017-02-24 08:00:00,,-39.71,13,1
1305,2017-02-24 09:00:00,,65.13,13,1
1306,2017-02-24 10:00:00,,46.8,13,1
1307,2017-02-24 11:00:00,,22.28,13,1
1308,2017-02-24 12:00:00,,-3.8,13,1
1309,2017-02-24 13:00:00,,18.5,13,1
1310,2017-02-24 14:00:00,,23.75,13,1
1311,2017-02-24 15:00:00,,38.93,13,1
1312,2017-02-24 16:00:00,,24.77,13,1
1313,2017-02-24 17:00:00,,-3.52,13,1
1314,2017-02-24 18:00:00,,60.08,13,1
1315,2017-02-24 19:00:00,,62.42,13,1
1316,2017-02-24 20:00:00,,27.7,13,1
1317,2017-02-24 21:00:00,,46.97,13,1
1318,2017-02-24 22:00:00,,58.78,13,1
1319,2017-02-24 23:00:00,,31.69,13,1
1320,2017-02-25 00:00:00,,22.23,13,1
1321,2017-02-25 01:00:00,,61.29,13,1
1322,2017-02-25 02:00:00,,58.12,13,1
1323,2017-02-25 03:00:00,,76.15,13,1
1324,2017-02-25 04:00:00,,67.71,13,1
1325,2017-02-25 05:00:00,,37.66,13,1
1326,2017-02-25 06:00:00,,120.53,13,1
1327,2017-02-25 07:00:00,,68.97,13,1
1328,2017-02-25 08:00:00,,-3.21,13,1
1329,2017-02-25 09:00:00,,19.73,13,1
1330,2017-02-25 10:00:00,,45.99,13,1
1331,2017-02-25 11:00:00,,105.23,13,1
1332,2017-02-25 12:00:00,,44.02,13,1
1333,2017-02-25 13:00:00,,-31.39,13,1
1334,2017-02-25 14:00:00,,11.06,13,1
1335,2017-02-25 15:00:00,,8.74,13,1
1336,2017-02-25 16:00:00,,62.29,13,1
1337,2017-02-25 17:00:00,,12.82,13,1
1338,2017-02-25 18:00:00,,33.58,13,1
1339,2017-02-25 19:00:00,,6.95,13,1
1340,2017-02-25 20:00:00,,91.73,13,1
1341,2017-02-25 21:00:00,,89.62,13,1
1342,2017-02-25 22:00:00,,75.42,13,1
1343,2017-02-25 23:00:00,,42.04,13,1
1344,2017-02-26 00:00:00,,45.08,13,1
1345,2017-02-26 01:00:00,,25.73,13,1
1346,2017-02-26 02:00:00,,55.53,13,1
1347,2017-02-26 03:00:00,,18.13,13,1
1348,2017-02-26 04:00:00,,17.23,13,1
1349,2017-02-26 05:00:00,,107.1,13,1
1350,2017-02-26 06:00:00,,67.76,13,1
1351,2017-02-26 07:00:00,,-29.18,13,1
1352,2017-02-26 08:00:00,,13.08,13,1
1353,2017-02-26 09:00:00,,-9.98,13,1
1354,2017-02-26 10:00:00,,48.79,13,1
1355,2017-02-26 11:00:00,,36.72,13,1
1356,2017-02-26 12:00:00,,28.7,13,1
1357,2017-02-26 13:00:00,,-22.48,13,1
1358,2017-02-26 14:00:00,,58.15,13,1
1359,2017-02-26 15:00:00,,45.75,13,1
1360,2017-02-26 16:00:00,,-7.5,13,1
1361,2017-02-26 17:00:00,,-2.01,13,1
1362,2017-02-26 18:00:00,,37.95,13,1
1363,2017-02-26 19:00:00,,25.18,13,1
1364,2017-02-26 20:00:00,,49.29,13,1
1365,2017-02-26 21:00:00,,84.13,13,1
1366,2017-02-26 22:00:00,,20.94,13,1
1367,2017-02-26 23:00:00,,51.28,13,1
1368,2017-02-27 00:00:00,,66.19,13,1
1369,2017-02-27 01:00:00,,50.7,13,1
1370,2017-02-27 02:00:00,,38.25,13,1
1371,2017-02-27 03:00:00,,23.41,13,1
1372,2017-02-27 04:00:00,,12.12,13,1
1373,2017-02-27 05:00:00,,73.48,13,1
1374,2017-02-27 06:00:00,,35.77,13,1
1375,2017-02-27 07:00:00,,-7.9,13,1
1376,2017-02-27 08:00:00,,54.49,13,1
1377,2017-02-27 09:00:00,,44.89,13,1
1378,2017-02-27 10:00:00,,18.7,13,1
1379,2017-02-27 11:00:00,,17.61,13,1
1380,2017-02-27 12:00:00,,-0.93,13,1
1381,2017-02-27 13:00:00,,-10.83,13,1
1382,2017-02-27 14:00:00,,34.68,13,1
1383,2017-02-27 15:00:00,,25.58,13,1
1384,2017-02-27 16:00:00,,10.25,13,1
1385,2017-02-27 17:00:00,,3.47,13,1
1386,2017-02-27 18:00:00,,47.25,13,1
1387,2017-02-27 19:00:00,,122.34,13,1
1388,2017-02-27 20:00:00,,108.3,13,1
1389,2017-02-27 21:00:00,,137.59,13,1
1390,2017-02-27 22:00:00,,71.02,13,1
1391,2017-02-27 23:00:00,,160.03,13,1
1392,2017-02-28 00:00:00,,47.23,13,1
1393,2017-02-28 01:00:00,,37.96,13,1
1394,2017-02-28 02:00:00,,76.55,13,1
1395,2017-02-28 03:00:00,,60.74,13,1
1396,2017-02-28 04:00:00,,39.83,13,1
1397,2017-02-28 05:00:00,,82.5,13,1
1398,2017-02-28 06:00:00,,72.3,13,1
1399,2017-02-28 07:00:00,,58.16,13,1
1400,2017-02-28 08:00:00,,-50.29,13,1
1401,2017-02-28 09:00:00,,40.57,13,1
1402,2017-02-28 10:00:00,,-31.08,13,1
1403,2017-02-28 11:00:00,,-52.78,13,1
1404,2017-02-28 12:00:00,,-18.45,13,1
1405,2017-02-28 13:00:00,,38.06,13,1
1406,2017-02-28 14:00:00,,21.26,13,1
1407,2017-02-28 15:00:00,,83.45,13,1
1408,2017-02-28 16:00:00,,77.64,13,1
1409,2017-02-28 17:00:00,,4.03,13,1
1410,2017-02-28 18:00:00,,39.63,13,1
1411,2017-02-28 19:00:00,,71.83,13,1
