,recorded_time,pm25,pm10,station,is_published
3214,2017-05-14 22:00:00,,17.15,10,1
3215,2017-05-14 23:00:00,,17.37,10,1
3216,2017-05-15 00:00:00,,15.25,10,1
3217,2017-05-15 01:00:00,,24.69,10,1
3218,2017-05-15 02:00:00,,29.24,10,1
3219,2017-05-15 03:00:00,,32.44,10,1
3220,2017-05-15 04:00:00,,33.35,10,1
3221,2017-05-15 05:00:00,,35.79,10,1
3222,2017-05-15 06:00:00,,32.83,10,1
3223,2017-05-15 07:00:00,,35.23,10,1
3224,2017-05-15 08:00:00,,44.51,10,1
3225,2017-05-15 09:00:00,,47.6,10,1
3226,2017-05-15 10:00:00,,44.19,10,1
3227,2017-05-15 11:00:00,,60.93,10,1
3228,2017-05-15 12:00:00,,56.46,10,1
3229,2017-05-15 13:00:00,,71.12,10,1
3230,2017-05-15 14:00:00,,95.68,10,1
3231,2017-05-15 15:00:00,,88.21,10,1
3232,2017-05-15 16:00:00,,80.02,10,1
3233,2017-05-15 17:00:00,,33.17,10,1
3234,2017-05-15 18:00:00,,-8.46,10,1
3235,2017-05-15 19:00:00,,-18.23,10,1
3236,2017-05-15 20:00:00,,-9.74,10,1
3237,2017-05-15 21:00:00,,-9.3,10,1
3238,2017-05-15 22:00:00,,1.78,10,1
3239,2017-05-15 23:00:00,,15.88,10,1
3240,2017-05-16 00:00:00,,18.0,10,1
3241,2017-05-16 01:00:00,,20.16,10,1
3242,2017-05-16 02:00:00,,24.3,10,1
3243,2017-05-16 03:00:00,,13.16,10,1
3244,2017-05-16 04:00:00,,47.51,10,1
3245,2017-05-16 05:00:00,,74.58,10,1
3246,2017-05-16 06:00:00,,50.43,10,1
3247,2017-05-16 07:00:00,,29.46,10,1
3248,2017-05-16 08:00:00,,49.78,10,1
3249,2017-05-16 09:00:00,,71.94,10,1
3250,2017-05-16 10:00:00,,73.08,10,1
3251,2017-05-16 11:00:00,,66.82,10,1
3252,2017-05-16 12:00:00,,65.74,10,1
3253,2017-05-16 13:00:00,,104.41,10,1
3254,2017-05-16 14:00:00,,115.43,10,1
3255,2017-05-16 15:00:00,,132.34,10,1
3256,2017-05-16 16:00:00,,102.65,10,1
3257,2017-05-16 17:00:00,,10.82,10,1
3258,2017-05-16 18:00:00,,-25.01,10,1
3259,2017-05-16 19:00:00,,-32.16,10,1
3260,2017-05-16 20:00:00,,-21.9,10,1
3261,2017-05-16 21:00:00,,-10.74,10,1
3262,2017-05-16 22:00:00,,8.91,10,1
3263,2017-05-16 23:00:00,,14.5,10,1
3264,2017-05-17 00:00:00,,30.98,10,1
3265,2017-05-17 01:00:00,,44.21,10,1
3266,2017-05-17 02:00:00,,55.14,10,1
3267,2017-05-17 03:00:00,,13.32,10,1
3268,2017-05-17 04:00:00,,21.81,10,1
3269,2017-05-17 05:00:00,,24.63,10,1
3270,2017-05-17 06:00:00,,42.22,10,1
3271,2017-05-17 07:00:00,,30.47,10,1
3272,2017-05-17 08:00:00,,35.75,10,1
3273,2017-05-17 09:00:00,,52.52,10,1
3274,2017-05-17 10:00:00,,81.09,10,1
3275,2017-05-17 11:00:00,,73.66,10,1
3276,2017-05-17 12:00:00,,57.46,10,1
3277,2017-05-17 13:00:00,,60.77,10,1
3278,2017-05-17 14:00:00,,98.1,10,1
3279,2017-05-17 15:00:00,,86.53,10,1
3280,2017-05-17 16:00:00,,49.08,10,1
3281,2017-05-17 17:00:00,,6.37,10,1
3282,2017-05-17 18:00:00,,-4.34,10,1
3283,2017-05-17 19:00:00,,7.04,10,1
3284,2017-05-17 20:00:00,,24.45,10,1
3285,2017-05-17 21:00:00,,34.25,10,1
3286,2017-05-17 22:00:00,,59.23,10,1
3287,2017-05-17 23:00:00,,35.89,10,1
3288,2017-05-18 00:00:00,,64.9,10,1
3289,2017-05-18 01:00:00,,47.09,10,1
3290,2017-05-18 02:00:00,,62.46,10,1
3291,2017-05-18 03:00:00,,226.84,10,1
3292,2017-05-18 04:00:00,,-1.08,10,1
3293,2017-05-18 05:00:00,,82.83,10,1
3294,2017-05-18 06:00:00,,53.19,10,1
3295,2017-05-18 07:00:00,,44.11,10,1
3296,2017-05-18 08:00:00,,78.42,10,1
3297,2017-05-18 09:00:00,,53.92,10,1
3298,2017-05-18 10:00:00,,53.76,10,1
3299,2017-05-18 11:00:00,,60.42,10,1
3300,2017-05-18 12:00:00,,73.69,10,1
3301,2017-05-18 13:00:00,,117.06,10,1
3302,2017-05-18 14:00:00,,143.77,10,1
3303,2017-05-18 15:00:00,,115.46,10,1
3304,2017-05-18 16:00:00,,64.26,10,1
3305,2017-05-18 17:00:00,,3.06,10,1
3306,2017-05-18 18:00:00,,-19.7,10,1
3307,2017-05-18 19:00:00,,15.73,10,1
3308,2017-05-18 20:00:00,,43.29,10,1
3309,2017-05-18 21:00:00,,27.37,10,1
3310,2017-05-18 22:00:00,,37.09,10,1
3311,2017-05-18 23:00:00,,40.93,10,1
3312,2017-05-19 00:00:00,,58.58,10,1
3313,2017-05-19 01:00:00,,55.08,10,1
3314,2017-05-19 02:00:00,,43.86,10,1
3315,2017-05-19 03:00:00,,73.63,10,1
3316,2017-05-19 04:00:00,,55.67,10,1
3317,2017-05-19 05:00:00,,68.08,10,1
3318,2017-05-19 06:00:00,,64.44,10,1
3319,2017-05-19 07:00:00,,52.85,10,1
3320,2017-05-19 08:00:00,,59.16,10,1
3321,2017-05-19 09:00:00,,59.61,10,1
3322,2017-05-19 10:00:00,,73.8,10,1
3323,2017-05-19 11:00:00,,97.88,10,1
3324,2017-05-19 12:00:00,,92.26,10,1
3325,2017-05-19 13:00:00,,95.05,10,1
3326,2017-05-19 14:00:00,,93.36,10,1
3327,2017-05-19 15:00:00,,105.76,10,1
3328,2017-05-19 16:00:00,,85.35,10,1
3329,2017-05-19 17:00:00,,-2.12,10,1
3330,2017-05-19 18:00:00,,-36.58,10,1
3331,2017-05-19 19:00:00,,-15.31,10,1
3332,2017-05-19 20:00:00,,2.85,10,1
3333,2017-05-19 21:00:00,,116.12,10,1
3334,2017-05-19 22:00:00,,74.39,10,1
3335,2017-05-19 23:00:00,,91.18,10,1
3336,2017-05-20 00:00:00,,35.04,10,1
3337,2017-05-20 01:00:00,,45.43,10,1
3338,2017-05-20 02:00:00,,39.75,10,1
3339,2017-05-20 03:00:00,,74.77,10,1
3340,2017-05-20 04:00:00,,77.04,10,1
3341,2017-05-20 05:00:00,,57.56,10,1
3342,2017-05-20 06:00:00,,63.81,10,1
3343,2017-05-20 07:00:00,,51.28,10,1
3344,2017-05-20 08:00:00,,68.36,10,1
3345,2017-05-20 09:00:00,,81.31,10,1
3346,2017-05-20 10:00:00,,54.06,10,1
3347,2017-05-20 11:00:00,,73.23,10,1
3348,2017-05-20 12:00:00,,54.95,10,1
3349,2017-05-20 13:00:00,,86.5,10,1
3350,2017-05-20 14:00:00,,102.89,10,1
3351,2017-05-20 15:00:00,,63.02,10,1
3352,2017-05-20 16:00:00,,24.53,10,1
3353,2017-05-20 17:00:00,,5.7,10,1
3354,2017-05-20 18:00:00,,-1.82,10,1
3355,2017-05-20 19:00:00,,-10.13,10,1
3356,2017-05-20 20:00:00,,2.31,10,1
3357,2017-05-20 21:00:00,,-13.15,10,1
3358,2017-05-20 22:00:00,,89.03,10,1
3359,2017-05-20 23:00:00,,104.27,10,1
3360,2017-05-21 00:00:00,,8.18,10,1
3361,2017-05-21 01:00:00,,9.79,10,1
3362,2017-05-21 02:00:00,,29.93,10,1
3363,2017-05-21 03:00:00,,9.6,10,1
3364,2017-05-21 04:00:00,,-2.51,10,1
3365,2017-05-21 05:00:00,,36.85,10,1
3366,2017-05-21 06:00:00,,6.73,10,1
3367,2017-05-21 07:00:00,,2.8,10,1
3368,2017-05-21 08:00:00,,49.45,10,1
3369,2017-05-21 09:00:00,,52.4,10,1
3370,2017-05-21 10:00:00,,71.61,10,1
3371,2017-05-21 11:00:00,,80.91,10,1
3372,2017-05-21 12:00:00,,87.58,10,1
3373,2017-05-21 13:00:00,,68.92,10,1
3374,2017-05-21 14:00:00,,64.14,10,1
3375,2017-05-21 15:00:00,,-5.74,10,1
3376,2017-05-21 16:00:00,,-35.35,10,1
3377,2017-05-21 17:00:00,,-47.23,10,1
3378,2017-05-21 18:00:00,,-35.41,10,1
3379,2017-05-21 19:00:00,,-0.6,10,1
3380,2017-05-21 20:00:00,,29.58,10,1
3381,2017-05-21 21:00:00,,15.51,10,1
3382,2017-05-21 22:00:00,,31.57,10,1
3383,2017-05-21 23:00:00,,36.77,10,1
3384,2017-05-22 00:00:00,,49.58,10,1
3385,2017-05-22 01:00:00,,26.97,10,1
3386,2017-05-22 02:00:00,,31.36,10,1
3387,2017-05-22 03:00:00,,40.8,10,1
3388,2017-05-22 04:00:00,,38.45,10,1
3389,2017-05-22 05:00:00,,31.95,10,1
3390,2017-05-22 06:00:00,,60.86,10,1
3391,2017-05-22 07:00:00,,64.67,10,1
3392,2017-05-22 08:00:00,,84.31,10,1
3393,2017-05-22 09:00:00,,37.43,10,1
3394,2017-05-22 10:00:00,,64.03,10,1
3395,2017-05-22 11:00:00,,61.86,10,1
3396,2017-05-22 12:00:00,,87.66,10,1
3397,2017-05-22 13:00:00,,88.19,10,1
3398,2017-05-22 14:00:00,,108.27,10,1
3399,2017-05-22 15:00:00,,111.15,10,1
3400,2017-05-22 16:00:00,,77.65,10,1
3401,2017-05-22 17:00:00,,2.85,10,1
3402,2017-05-22 18:00:00,,-52.3,10,1
3403,2017-05-22 19:00:00,,-55.09,10,1
3404,2017-05-22 20:00:00,,85.34,10,1
3405,2017-05-22 21:00:00,,8.74,10,1
3406,2017-05-22 22:00:00,,11.75,10,1
3407,2017-05-22 23:00:00,,4.87,10,1
3408,2017-05-23 00:00:00,,20.62,10,1
3409,2017-05-23 01:00:00,,49.42,10,1
3410,2017-05-23 02:00:00,,54.4,10,1
3411,2017-05-23 03:00:00,,34.13,10,1
3412,2017-05-23 04:00:00,,26.32,10,1
3413,2017-05-23 05:00:00,,26.58,10,1
3414,2017-05-23 06:00:00,,30.28,10,1
3415,2017-05-23 07:00:00,,32.27,10,1
3416,2017-05-23 08:00:00,,27.12,10,1
3417,2017-05-23 09:00:00,,28.0,10,1
3418,2017-05-23 10:00:00,,44.81,10,1
3419,2017-05-23 11:00:00,,50.94,10,1
3420,2017-05-23 12:00:00,,42.91,10,1
3421,2017-05-23 13:00:00,,47.75,10,1
3422,2017-05-23 14:00:00,,90.67,10,1
3423,2017-05-23 15:00:00,,79.26,10,1
3424,2017-05-23 16:00:00,,60.07,10,1
3425,2017-05-23 17:00:00,,-21.2,10,1
3426,2017-05-23 18:00:00,,-31.41,10,1
3427,2017-05-23 19:00:00,,-8.83,10,1
3428,2017-05-23 20:00:00,,-22.36,10,1
3429,2017-05-23 21:00:00,,6.78,10,1
3430,2017-05-23 22:00:00,,59.63,10,1
3431,2017-05-23 23:00:00,,29.44,10,1
3432,2017-05-24 00:00:00,,40.85,10,1
3433,2017-05-24 01:00:00,,98.23,10,1
3434,2017-05-24 02:00:00,,91.82,10,1
3435,2017-05-24 03:00:00,,74.34,10,1
3436,2017-05-24 04:00:00,,64.05,10,1
3437,2017-05-24 05:00:00,,86.75,10,1
3438,2017-05-24 06:00:00,,121.8,10,1
3439,2017-05-24 07:00:00,,33.26,10,1
3440,2017-05-24 08:00:00,,73.02,10,1
3441,2017-05-24 09:00:00,,90.39,10,1
3442,2017-05-24 10:00:00,,48.4,10,1
3443,2017-05-24 11:00:00,,126.84,10,1
3444,2017-05-24 12:00:00,,-36.68,10,1
3445,2017-05-24 13:00:00,,29.26,10,1
3446,2017-05-24 14:00:00,,38.62,10,1
3447,2017-05-24 15:00:00,,68.65,10,1
3448,2017-05-24 16:00:00,,53.34,10,1
3449,2017-05-24 17:00:00,,29.32,10,1
3450,2017-05-24 18:00:00,,2.75,10,1
3451,2017-05-24 19:00:00,,-21.97,10,1
3452,2017-05-24 20:00:00,,23.42,10,1
